n   xbj   Q2   Yield   Yield_err
0.535, 0.544573, 7.74163, 1.8198e-05, 2.93223e-07
0.552125, 0.561163, 7.9512, 2.95329e-05, 3.76368e-07
0.56925, 0.578126, 8.16545, 3.68384e-05, 4.22346e-07
0.586375, 0.594999, 8.37838, 4.12635e-05, 4.48283e-07
0.6035, 0.611934, 8.60474, 3.85672e-05, 4.32623e-07
0.620625, 0.628851, 8.83709, 3.16159e-05, 3.89934e-07
0.63775, 0.645753, 9.06563, 2.36461e-05, 3.35463e-07
0.654875, 0.662572, 9.2763, 1.48468e-05, 2.64264e-07
