n   xbj   Q2   Yield   Yield_err
0.535, 0.544552, 7.74085, 2.53511e-05, 4.2173e-07
0.552125, 0.56115, 7.95113, 4.31273e-05, 5.52514e-07
0.56925, 0.578031, 8.16403, 5.4054e-05, 6.20257e-07
0.586375, 0.594998, 8.37877, 5.94417e-05, 6.51328e-07
0.6035, 0.611801, 8.60235, 5.36873e-05, 6.18097e-07
0.620625, 0.628852, 8.83851, 4.48927e-05, 5.63957e-07
0.63775, 0.645836, 9.06749, 3.31969e-05, 4.83544e-07
0.654875, 0.66271, 9.28099, 2.10787e-05, 3.8413e-07
