 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.0472  22.0672   0.3340   4.7275  0.35779E+01  0.35778E+01  0.11246E-04  0.37738E+01  0.41800E-03  0.41153E-01  0.37322E+01  0.10000E+01
   10.5890   3.1375  21.8053   0.3400   4.7541  0.36476E+01  0.36475E+01  0.12408E-04  0.38181E+01  0.37355E-03  0.38013E-01  0.37797E+01  0.10000E+01
   10.5890   3.1022  22.4102   0.3532   4.9617  0.31535E+01  0.31535E+01  0.11397E-04  0.32814E+01  0.27805E-03  0.31134E-01  0.32500E+01  0.10000E+01
   10.5890   3.0938  22.7060   0.3610   5.0780  0.29212E+01  0.29212E+01  0.11008E-04  0.30277E+01  0.23408E-03  0.27728E-01  0.29997E+01  0.10000E+01
   10.5890   3.1325  23.0899   0.3798   5.3145  0.25540E+01  0.25540E+01  0.10858E-04  0.26162E+01  0.15806E-03  0.21272E-01  0.25947E+01  0.10000E+01
   10.5890   3.1037  23.5153   0.3886   5.4587  0.23096E+01  0.23096E+01  0.10214E-04  0.23577E+01  0.13049E-03  0.18723E-01  0.23388E+01  0.10000E+01
   10.5890   3.0465  24.5286   0.4114   5.8226  0.18055E+01  0.18055E+01  0.89063E-05  0.18266E+01  0.80188E-04  0.13532E-01  0.18130E+01  0.10000E+01
   10.5890   3.1306  24.2591   0.4183   5.8545  0.18188E+01  0.18188E+01  0.97914E-05  0.18274E+01  0.70866E-04  0.12453E-01  0.18148E+01  0.10000E+01
   10.5890   3.0943  25.2162   0.4440   6.2447  0.14079E+01  0.14079E+01  0.87857E-05  0.13995E+01  0.41699E-04  0.87583E-02  0.13907E+01  0.10000E+01
   10.5890   3.1036  26.0562   0.4756   6.6804  0.10711E+01  0.10711E+01  0.83064E-05  0.10491E+01  0.22243E-04  0.57974E-02  0.10433E+01  0.10000E+01
   10.5890   3.0380  26.6469   0.4823   6.8336  0.95602E+00  0.95601E+00  0.74830E-05  0.93605E+00  0.19207E-04  0.52629E-02  0.93076E+00  0.10000E+01
   10.5890   3.1420  26.6769   0.5069   7.0832  0.83269E+00  0.83268E+00  0.81748E-05  0.80345E+00  0.12243E-04  0.39287E-02  0.79951E+00  0.10000E+01
   10.5890   3.0877  27.2647   0.5161   7.2650  0.73163E+00  0.73162E+00  0.75310E-05  0.70467E+00  0.10144E-04  0.34504E-02  0.70121E+00  0.10000E+01
   10.5890   3.1039  28.0523   0.5498   7.7226  0.54110E+00  0.54110E+00  0.73304E-05  0.51368E+00  0.54373E-05  0.22876E-02  0.51139E+00  0.10000E+01
   10.5890   3.0310  28.6688   0.5548   7.8693  0.48561E+00  0.48560E+00  0.66673E-05  0.46133E+00  0.48667E-05  0.21192E-02  0.45920E+00  0.10000E+01
   10.5890   3.1394  28.7444   0.5861   8.1928  0.39245E+00  0.39245E+00  0.75014E-05  0.36678E+00  0.28542E-05  0.14977E-02  0.36528E+00  0.10000E+01
   10.5890   3.0851  29.3248   0.5946   8.3724  0.34484E+00  0.34483E+00  0.69690E-05  0.32184E+00  0.24213E-05  0.13353E-02  0.32050E+00  0.10000E+01
   10.5890   3.0229  30.5505   0.6259   8.8870  0.23807E+00  0.23806E+00  0.65056E-05  0.22004E+00  0.13770E-05  0.90802E-03  0.21913E+00  0.10000E+01
   10.5890   3.1086  30.2343   0.6379   8.9552  0.22563E+00  0.22562E+00  0.74101E-05  0.20696E+00  0.11474E-05  0.81794E-03  0.20614E+00  0.10000E+01
   10.5890   3.0716  31.1184   0.6636   9.3607  0.16627E+00  0.16626E+00  0.73467E-05  0.15125E+00  0.73981E-06  0.60810E-03  0.15064E+00  0.10000E+01
   10.5890   3.1583  30.8915   0.6805   9.4884  0.14847E+00  0.14846E+00  0.85639E-05  0.13382E+00  0.57333E-06  0.52579E-03  0.13329E+00  0.10000E+01
   10.5890   3.0167  32.3576   0.6981   9.9202  0.10776E+00  0.10775E+00  0.76157E-05  0.96971E-01  0.41186E-06  0.41085E-03  0.96560E-01  0.10000E+01
   10.5890   3.1043  31.8546   0.7050   9.9015  0.10730E+00  0.10729E+00  0.87806E-05  0.96032E-01  0.37842E-06  0.39792E-03  0.95634E-01  0.10000E+01
   10.5890   3.0630  32.9220   0.7376  10.4171  0.70174E-01  0.70164E-01  0.98817E-05  0.62144E-01  0.22067E-06  0.28273E-03  0.61861E-01  0.10000E+01
   10.5890   2.8212  34.9217   0.7381  10.7584  0.56580E-01  0.56573E-01  0.71049E-05  0.50526E-01  0.20358E-06  0.25100E-03  0.50274E-01  0.10000E+01
   10.5890   3.1412  32.6008   0.7499  10.4812  0.64446E-01  0.64435E-01  0.11826E-04  0.56661E-01  0.18580E-06  0.26346E-03  0.56398E-01  0.10000E+01
   10.5890   3.0985  33.5829   0.7792  10.9529  0.42645E-01  0.42631E-01  0.14253E-04  0.37141E-01  0.11445E-06  0.19983E-03  0.36941E-01  0.10000E+01
   10.5890   2.8637  35.5624   0.7803  11.3118  0.34197E-01  0.34186E-01  0.10448E-04  0.30015E-01  0.10404E-06  0.17152E-03  0.29843E-01  0.10000E+01
   10.5890   3.1279  34.2481   0.8204  11.4859  0.24918E-01  0.24895E-01  0.22452E-04  0.21337E-01  0.59741E-07  0.15456E-03  0.21182E-01  0.10000E+01
   10.5890   2.9003  36.2640   0.8246  11.8975  0.19117E-01  0.19100E-01  0.17303E-04  0.16469E-01  0.51390E-07  0.12617E-03  0.16343E-01  0.10000E+01
