 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.0465  24.5286   0.4114   5.8226  0.29266E+01  0.29266E+01 -0.80921E-05  0.29514E+01  0.67529E-04  0.20152E-01  0.29312E+01  0.10007E+01
   10.5890   3.1306  24.2591   0.4183   5.8545  0.29487E+01  0.29487E+01 -0.82839E-05  0.29532E+01  0.55949E-04  0.18563E-01  0.29345E+01  0.10007E+01
   10.5890   3.0943  25.2162   0.4440   6.2447  0.22843E+01  0.22843E+01 -0.34812E-05  0.22636E+01  0.24869E-04  0.13045E-01  0.22505E+01  0.10008E+01
   10.5890   3.1036  26.0562   0.4756   6.6804  0.17394E+01  0.17394E+01  0.64810E-05  0.16985E+01  0.92830E-05  0.86421E-02  0.16899E+01  0.10009E+01
   10.5890   3.0380  26.6469   0.4823   6.8336  0.15528E+01  0.15528E+01  0.86548E-05  0.15158E+01  0.73949E-05  0.78356E-02  0.15080E+01  0.10010E+01
   10.5890   3.1420  26.6769   0.5069   7.0832  0.13536E+01  0.13536E+01  0.22201E-04  0.13023E+01  0.36827E-05  0.58674E-02  0.12965E+01  0.10011E+01
   10.5890   3.0877  27.2647   0.5161   7.2650  0.11897E+01  0.11897E+01  0.24848E-04  0.11425E+01  0.28022E-05  0.51655E-02  0.11374E+01  0.10011E+01
   10.5890   3.1039  28.0523   0.5498   7.7226  0.88119E+00  0.88115E+00  0.41099E-04  0.83414E+00  0.12685E-05  0.34433E-02  0.83069E+00  0.10013E+01
   10.5890   3.0310  28.6688   0.5548   7.8693  0.79100E+00  0.79096E+00  0.39324E-04  0.74931E+00  0.11270E-05  0.31816E-02  0.74612E+00  0.10013E+01
   10.5890   3.1394  28.7444   0.5861   8.1928  0.64043E+00  0.64037E+00  0.60098E-04  0.59694E+00  0.70069E-06  0.22885E-02  0.59465E+00  0.10015E+01
   10.5890   3.0851  29.3248   0.5946   8.3724  0.56302E+00  0.56296E+00  0.59457E-04  0.52420E+00  0.61757E-06  0.20414E-02  0.52216E+00  0.10015E+01
   10.5890   3.0229  30.5505   0.6259   8.8870  0.38959E+00  0.38952E+00  0.66567E-04  0.35920E+00  0.42140E-06  0.14145E-02  0.35779E+00  0.10018E+01
   10.5890   3.1086  30.2343   0.6379   8.9552  0.36962E+00  0.36954E+00  0.79595E-04  0.33821E+00  0.37772E-06  0.12907E-02  0.33692E+00  0.10018E+01
   10.5890   3.0716  31.1184   0.6636   9.3607  0.27302E+00  0.27293E+00  0.85690E-04  0.24782E+00  0.28411E-06  0.98055E-03  0.24683E+00  0.10020E+01
   10.5890   3.1583  30.8915   0.6805   9.4884  0.24425E+00  0.24414E+00  0.10347E-03  0.21969E+00  0.24162E-06  0.87505E-03  0.21881E+00  0.10021E+01
   10.5890   3.0167  32.3576   0.6981   9.9202  0.17764E+00  0.17755E+00  0.92106E-04  0.15956E+00  0.18988E-06  0.68860E-03  0.15887E+00  0.10023E+01
   10.5890   3.1043  31.8546   0.7050   9.9015  0.17706E+00  0.17695E+00  0.10625E-03  0.15817E+00  0.17966E-06  0.68331E-03  0.15748E+00  0.10023E+01
   10.5890   3.0630  32.9220   0.7376  10.4171  0.11639E+00  0.11628E+00  0.11365E-03  0.10294E+00  0.11819E-06  0.51262E-03  0.10243E+00  0.10026E+01
   10.5890   2.8212  34.9217   0.7381  10.7584  0.93825E-01  0.93742E-01  0.82708E-04  0.83682E-01  0.10913E-06  0.43631E-03  0.83246E-01  0.10028E+01
   10.5890   3.1412  32.6008   0.7499  10.4812  0.10717E+00  0.10704E+00  0.13180E-03  0.94120E-01  0.10292E-06  0.49816E-03  0.93621E-01  0.10027E+01
   10.5890   3.0985  33.5829   0.7792  10.9529  0.71457E-01  0.71319E-01  0.13836E-03  0.62212E-01  0.67315E-07  0.40197E-03  0.61810E-01  0.10030E+01
   10.5890   2.8637  35.5624   0.7803  11.3118  0.57299E-01  0.57197E-01  0.10191E-03  0.50275E-01  0.61198E-07  0.32933E-03  0.49945E-01  0.10032E+01
   10.5890   3.1279  34.2481   0.8204  11.4859  0.42505E-01  0.42338E-01  0.16709E-03  0.36421E-01  0.36763E-07  0.34207E-03  0.36079E-01  0.10034E+01
   10.5890   2.9003  36.2640   0.8246  11.8975  0.32675E-01  0.32550E-01  0.12581E-03  0.28171E-01  0.31656E-07  0.26952E-03  0.27901E-01  0.10037E+01
