 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.239175230       3.41382051       18.9221992       2.98289990       4.86458588       5.65272617    
  0.252876967       3.58827233       19.2597008       3.02740002       4.42945480       5.06871939    
  0.270664781       3.81563759       19.7050991       3.07669997       3.91476750       4.39956951    
  0.289795607       4.07505178       20.3078995       3.09559989       3.35231185       3.70709729    
  0.309563845       4.35088015       20.9787998       3.09929991       2.83189559       3.08680916    
  0.329074293       4.61848927       21.5841999       3.10999990       2.41872478       2.59889603    
  0.346425474       4.83119488       21.9132996       3.15739989       2.17118907       2.30134034    
  0.361664534       5.01609421       22.1896000       3.19810009       1.97535264       2.07015347    
