 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.239278018       3.41479349       18.9214001       2.98399997       13.2352943       14.9733391    
  0.252909452       3.58868575       19.2605000       3.02749991       11.9816380       13.3731499    
  0.270643800       3.81468153       19.6984005       3.07800007       10.5270796       11.5615044    
  0.289705873       4.07313776       20.2991009       3.09680009       8.94820881       9.68515396    
  0.309596688       4.35070229       20.9745998       3.10039997       7.48800039       7.99652958    
  0.328991920       4.61665392       21.5760002       3.11109996       6.34985781       6.69268560    
  0.346403629       4.83063078       21.9106007       3.15779996       5.65230703       5.88617992    
  0.361716628       5.01831007       22.2022991       3.19589996       5.09562874       5.25359249    
