 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.277754992       3.96130157       20.3771000       2.98900008       3.42399216       3.84590364    
  0.292007834       4.14199686       20.6980000       3.03020000       3.12002087       3.45715475    
  0.310565531       4.37853718       21.1266003       3.07599998       2.75568700       3.00538373    
  0.329743236       4.63783979       21.6868000       3.09389997       2.37421679       2.55205965    
  0.349590629       4.91463232       22.3195000       3.09750009       2.01520348       2.13809061    
  0.369160980       5.18227482       22.8868008       3.10829997       1.72690153       1.80940247    
  0.387358308       5.40727186       23.2269993       3.15019989       1.53588843       1.58905900    
  0.402723372       5.59190607       23.4769993       3.18969989       1.39601481       1.42947674    
