 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.277818054       3.96152306       20.3731995       2.99029994       8.06655025       8.76287365    
  0.291922688       4.14062500       20.6935005       3.03049994       7.26599503       7.80368567    
  0.310503513       4.37748861       21.1229992       3.07629991       6.31553555       6.69014025    
  0.329737604       4.63695621       21.6800995       3.09520006       5.35503960       5.60313368    
  0.349611968       4.91414452       22.3139992       3.09870005       4.46844625       4.62394667    
  0.369032055       5.17984200       22.8780003       3.10920000       3.77133942       3.85963511    
  0.387243748       5.40472794       23.2166004       3.15149999       3.30482721       3.34536481    
  0.403066963       5.59365225       23.4657993       3.19370008       2.96056557       2.96830487    
