                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9837  18.9238  0.83491E+01  0.95203E+01  0.38041E-02  0.93406E+01  0.94291E+01  0.38333E-02  0.92328E+01
   10.5890   3.0272  19.2620  0.75402E+01  0.85044E+01  0.27370E-02  0.83622E+01  0.84020E+01  0.27566E-02  0.82467E+01
   10.5890   3.0777  19.7008  0.66013E+01  0.73489E+01  0.17995E-02  0.72431E+01  0.72383E+01  0.18115E-02  0.71228E+01
   10.5890   3.0976  20.2947  0.55994E+01  0.61626E+01  0.11528E-02  0.60850E+01  0.60532E+01  0.11597E-02  0.59685E+01
   10.5890   3.1005  20.9720  0.46690E+01  0.50837E+01  0.72950E-03  0.50270E+01  0.49805E+01  0.73338E-03  0.49188E+01
   10.5890   3.1110  21.5758  0.39448E+01  0.42519E+01  0.47197E-03  0.42099E+01  0.41554E+01  0.47421E-03  0.41097E+01
   10.5890   3.1566  21.9161  0.34989E+01  0.37342E+01  0.32485E-03  0.37017E+01  0.36406E+01  0.32617E-03  0.36051E+01
   10.5890   3.1950  22.2159  0.31394E+01  0.33232E+01  0.23363E-03  0.32972E+01  0.32330E+01  0.23444E-03  0.32047E+01
