 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   2.7982  34.5635   0.7154  10.4596  0.12048E+00  0.12041E+00  0.73758E-04  0.11459E+00  0.14519E-06  0.50277E-03  0.11408E+00  0.10026E+01
   10.5890   2.8149  34.8119   0.7313  10.6691  0.10121E+00  0.10113E+00  0.80022E-04  0.95775E-01  0.11914E-06  0.44154E-03  0.95333E-01  0.10028E+01
   10.5890   2.8336  35.1151   0.7505  10.9219  0.81445E-01  0.81357E-01  0.87958E-04  0.76615E-01  0.92764E-07  0.38312E-03  0.76231E-01  0.10030E+01
   10.5890   2.8529  35.4205   0.7703  11.1823  0.64564E-01  0.64467E-01  0.96906E-04  0.60365E-01  0.70659E-07  0.33678E-03  0.60028E-01  0.10031E+01
   10.5890   2.8742  35.6991   0.7901  11.4379  0.50902E-01  0.50795E-01  0.10705E-03  0.47298E-01  0.53241E-07  0.30335E-03  0.46995E-01  0.10033E+01
   10.5890   2.8921  35.9947   0.8096  11.6942  0.39818E-01  0.39700E-01  0.11773E-03  0.36772E-01  0.39843E-07  0.27889E-03  0.36493E-01  0.10035E+01
   10.5890   2.9045  36.3345   0.8293  11.9596  0.30703E-01  0.30575E-01  0.12878E-03  0.28177E-01  0.29520E-07  0.26037E-03  0.27917E-01  0.10037E+01
   10.5890   2.9061  36.6968   0.8460  12.1977  0.24307E-01  0.24169E-01  0.13747E-03  0.22182E-01  0.22752E-07  0.24738E-03  0.21934E-01  0.10039E+01
