 ***x   Q2   Theta   Eprime   Sig_Born
   1.1832787247418324        2.5948474297537851        18.000000000000000        4.5974000000000004        14.881279935960801     
   1.2166501144902278        2.6093529282844048        18.000000000000000        4.6231000000000000        9.7919031662509006     
   1.2498912597223473        2.6231811272727388        18.000000000000000        4.6475999999999997        6.5694949234861779     
   1.2831734219109012        2.6364449099758351        18.000000000000000        4.6711000000000000        4.4817919030498636     
   1.3165570060671263        2.6492007180222168        18.000000000000000        4.6936999999999998        3.1115813161446297     
   1.3499627629355377        2.6614485514118846        18.000000000000000        4.7153999999999998        2.2050025181952906     
   1.3831409900267528        2.6731319685163140        18.000000000000000        4.7361000000000004        1.5983774050396296     
   1.4166592077337448        2.6844767358496000        18.000000000000000        4.7561999999999998        1.1766540056059269     
   1.4499468337263097        2.6953135285261727        18.000000000000000        4.7754000000000003       0.88267190407291185     
   1.4832647433771764        2.7057552298030778        18.000000000000000        4.7938999999999998       0.67000308026795818     
   1.5165413796631579        2.7158018396803167        18.000000000000000        4.8117000000000001       0.51745428141933159     
   1.5498972955294599        2.7255097997864124        18.000000000000000        4.8289000000000000       0.40420644415501272     
   1.5832717089856283        2.7348791101213652        18.000000000000000        4.8455000000000004       0.31925955113268639     
   1.6165992217295662        2.7439097706851756        18.000000000000000        4.8615000000000004       0.25489782867739347     
   1.6498098295355095        2.7526017814778427        18.000000000000000        4.8769000000000000       0.20565768843511970     
   1.6832828430698112        2.7610680257564142        18.000000000000000        4.8918999999999997       0.16717158960410536     
   1.7165158570049226        2.7691956202638437        18.000000000000000        4.9062999999999999       0.13725222187459951     
   1.7499107505127276        2.7770974482571775        18.000000000000000        4.9203000000000001       0.11348281118396780     
   1.7831770896745784        2.7847170681078923        18.000000000000000        4.9337999999999997        9.4602513982289305E-002
   1.8165060635422154        2.7921109214445119        18.000000000000000        4.9469000000000003        7.9391406635352477E-002
   1.8498511279381735        2.7992790082670358        18.000000000000000        4.9596000000000000        6.7062091578027588E-002
   1.8831626656503337        2.8062213285754649        18.000000000000000        4.9718999999999998        5.7010095547301347E-002
   1.9166714790215726        2.8129943239983226        18.000000000000000        4.9839000000000002        4.8704943569577101E-002
   1.9497633890081791        2.8194851112785613        18.000000000000000        4.9954000000000001        4.1920426221093161E-002
   1.9832561787797585        2.8258630153017523        18.000000000000000        5.0067000000000004        3.6204789496318994E-002
   2.0165217207735280        2.8320151528108473        18.000000000000000        5.0175999999999998        3.1454530159908289E-002
   2.0498143979840089        2.8379979654343717        18.000000000000000        5.0282000000000000        2.7452248860406508E-002
   2.0830942097107199        2.8438114531723246        18.000000000000000        5.0385000000000000        2.4066727007684186E-002
   2.1166557812201461        2.8495120576532300        18.000000000000000        5.0486000000000004        2.1165099975733206E-002
   2.1497899782842822        2.8549868956200397        18.000000000000000        5.0583000000000000        1.8718170007079555E-002
   2.1831333757763933        2.8603488503298022        18.000000000000000        5.0678000000000001        1.6604242807523904E-002
   2.2166655878258146        2.8655979217825163        18.000000000000000        5.0770999999999997        1.4773053002902381E-002
   2.2499895450295417        2.8706776683496598        18.000000000000000        5.0861000000000001        1.3199009415098011E-002
   2.2830521865378732        2.8755880900312314        18.000000000000000        5.0948000000000002        1.1841615381561858E-002
   2.3165881166892124        2.8804420700842792        18.000000000000000        5.1033999999999997        1.0640938884393736E-002
   2.3497901763083897        2.8851267252517556        18.000000000000000        5.1116999999999999        9.6009224609532890E-003
   2.3830145214325622        2.8896984971621844        18.000000000000000        5.1197999999999997        8.6867743199066944E-003
   2.4166564990853692        2.8942138274440898        18.000000000000000        5.1277999999999997        7.8716894840639862E-003
   2.4498432028693089        2.8985598328404238        18.000000000000000        5.1355000000000004        7.1614200204467337E-003
   2.4829565750445397        2.9027929549797094        18.000000000000000        5.1429999999999998        6.5329005183548082E-003
   2.5164192262375216        2.9069696354904719        18.000000000000000        5.1504000000000003        5.9682683820925951E-003
   2.5497587939541799        2.9110334327441860        18.000000000000000        5.1576000000000004        5.4669794165018975E-003
   2.5829375955478264        2.9149843467408529        18.000000000000000        5.1646000000000001        5.0210530941705456E-003
   2.6164070853803554        2.9188788191089960        18.000000000000000        5.1715000000000000        4.6180078447964918E-003
   2.6496583867057111        2.9226604082200915        18.000000000000000        5.1782000000000004        4.2583961596590041E-003
   2.6831629554852525        2.9263855557026632        18.000000000000000        5.1848000000000001        3.9322344689641381E-003
   2.7163870300996482        2.9299978199281873        18.000000000000000        5.1912000000000003        3.6404154319127939E-003
   2.7498225904132689        2.9335536425251876        18.000000000000000        5.1974999999999998        3.3748263709329433E-003
   2.7829105006213477        2.9369965818651402        18.000000000000000        5.2035999999999998        3.1365932716519536E-003
   2.8167240489824703        2.9404395212050924        18.000000000000000        5.2096999999999998        2.9155774601208363E-003
   2.8495696259304348        2.9437131356594737        18.000000000000000        5.2154999999999996        2.7202258436339003E-003
   2.8831146864337489        2.9469867501138554        18.000000000000000        5.2213000000000003        2.5382746384601264E-003
   2.9167847549195502        2.9502039229397128        18.000000000000000        5.2270000000000003        2.3715985000727267E-003
   2.9499554662673790        2.9533082125085217        18.000000000000000        5.2324999999999999        2.2213900303666555E-003
   2.9831952701781388        2.9563560604488082        18.000000000000000        5.2378999999999998        2.0833798135205753E-003
   3.0164872335193604        2.9593474667605699        18.000000000000000        5.2431999999999999        1.9564575724791114E-003
   3.0498136626008256        2.9622824314438088        18.000000000000000        5.2484000000000002        1.8396133814129064E-003
   3.0831560983724264        2.9651609544985229        18.000000000000000        5.2534999999999998        1.7319496074227902E-003
   3.1164953135861451        2.9679830359247132        18.000000000000000        5.2584999999999997        1.6326510222462814E-003
   3.1498113120761788        2.9707486757223802        18.000000000000000        5.2633999999999999        1.5409826057545622E-003
   3.1830833303122241        2.9734578738915234        18.000000000000000        5.2682000000000002        1.4562828745564918E-003
   3.2162898413806094        2.9761106304321423        18.000000000000000        5.2728999999999999        1.3779625523421171E-003
   3.2501354622033829        2.9787633869727617        18.000000000000000        5.2775999999999996        1.3039414112731584E-003
   3.2831569411992625        2.9813032602563334        18.000000000000000        5.2820999999999998        1.2368779322242587E-003
   3.3167983478358658        2.9838431335399047        18.000000000000000        5.2866000000000000        1.1733376496305841E-003
   3.3495400067555035        2.9862701235664288        18.000000000000000        5.2908999999999997        1.1157358334140195E-003
   3.3828797503537986        2.9886971135929530        18.000000000000000        5.2952000000000004        1.0610208421771739E-003
   3.4168341173067391        2.9911241036194771        18.000000000000000        5.2995000000000001        1.0090437185413846E-003
   3.4497973402496913        2.9934382103889536        18.000000000000000        5.3036000000000003        9.6190723254006480E-004
   3.4833503481110992        2.9957523171584293        18.000000000000000        5.3076999999999996        9.1701473272765423E-004
   3.5166686364133812        2.9980099822993820        18.000000000000000        5.3117000000000001        8.7528162288227343E-004
   3.5497237590614934        3.0002112058118109        18.000000000000000        5.3155999999999999        8.3645490310187609E-004
   3.5833563284210395        3.0024124293242394        18.000000000000000        5.3194999999999997        7.9938630141057859E-004
   3.6166965050239681        3.0045572112081445        18.000000000000000        5.3232999999999997        7.6487917178853250E-004
   3.6497139122634308        3.0066455514635257        18.000000000000000        5.3270000000000000        7.3286378340984074E-004
   3.7165162369194626        3.0107657903457636        18.000000000000000        5.3342999999999998        6.7396538658785624E-004
   3.7493525673482053        3.0127412473440969        18.000000000000000        5.3377999999999997        6.4746441719205894E-004
   3.7827301134892277        3.0147167043424310        18.000000000000000        5.3413000000000004        6.2202738246254019E-004
