 ***x   Q2   Theta   Eprime   Sig_Born
   1.0167626376672407        6.0121093608323566        10.000000000000000        12.579000000000001       0.45231569642381997     
   1.0091419085736710        6.0030283466137533        10.000000000000000        12.560000000000000       0.49161506508600766     
   1.0016119877916583        5.9939473323951500        10.000000000000000        12.541000000000000       0.51180057015296043     
  0.99456068094936156        5.9853442662933150        10.000000000000000        12.523000000000000       0.55008864625761100     
  0.98720300145494833        5.9762632520747108        10.000000000000000        12.504000000000000       0.55779956305137679     
  0.97993148276817388        5.9671822378561075        10.000000000000000        12.484999999999999       0.55978154612029540     
  0.97312078955554127        5.9585791717542733        10.000000000000000        12.467000000000001       0.55837471061765154     
  0.96601277123972940        5.9494981575356691        10.000000000000000        12.448000000000000       0.55713118839003950     
  0.95898657803630805        5.9404171433170658        10.000000000000000        12.429000000000000       0.55947958546106213     
  0.95240438952541639        5.9318140772152299        10.000000000000000        12.411000000000000       0.56714148641904860     
  0.94553353736486478        5.9227330629966266        10.000000000000000        12.391999999999999       0.58542515233885029     
  0.93874046071283257        5.9136520487780224        10.000000000000000        12.372999999999999       0.61386660514725477     
  0.93237546706666252        5.9050489826761883        10.000000000000000        12.355000000000000       0.64829044001436009     
  0.92573010613996676        5.8959679684575850        10.000000000000000        12.336000000000000       0.69174391631879173     
  0.91950277109497403        5.8873649023557491        10.000000000000000        12.318000000000000       0.73869744232694978     
  0.91300035962259185        5.8782838881371458        10.000000000000000        12.298999999999999       0.79331725763919170     
  0.90656956891425322        5.8692028739185425        10.000000000000000        12.279999999999999       0.85225579674176932     
  0.90054223976100933        5.8605998078167083        10.000000000000000        12.262000000000000       0.91155748174632845     
  0.89391816815719527        5.8510408454813350        10.000000000000000        12.242000000000001       0.98109377175511381     
  0.88769528070184156        5.8419598312627317        10.000000000000000        12.223000000000001        1.0496849239978574     
  0.88186179408747889        5.8333567651608966        10.000000000000000        12.205000000000000        1.1191974578049591     
  0.87576851101789599        5.8242757509422924        10.000000000000000        12.186000000000000        1.1967163687371067     
  0.86974021384689448        5.8151947367236891        10.000000000000000        12.167000000000000        1.2790871823560366     
  0.86408820348324200        5.8065916706218541        10.000000000000000        12.148999999999999        1.3622729842402632     
  0.85818350987848668        5.7975106564032508        10.000000000000000        12.130000000000001        1.4556619151346073     
  0.85234081637237180        5.7884296421846475        10.000000000000000        12.111000000000001        1.5552212335727820     
  0.84686194368672485        5.7798265760828125        10.000000000000000        12.093000000000000        1.6551735588420953     
  0.84113721774553574        5.7707455618642083        10.000000000000000        12.074000000000000        1.7665447972813484     
  0.83547168624945300        5.7616645476456041        10.000000000000000        12.055000000000000        1.8834748659284604     
  0.83015811581471599        5.7530614815437700        10.000000000000000        12.037000000000001        1.9987119912085116     
  0.82460525339245894        5.7439804673251667        10.000000000000000        12.018000000000001        2.1234028240280196     
  0.81910894652422084        5.7348994531065625        10.000000000000000        11.999000000000001        2.2502574262114337     
  0.81395330867401250        5.7262963870047274        10.000000000000000        11.981000000000000        2.3712652458947372     
  0.80856468500741352        5.7172153727861241        10.000000000000000        11.962000000000000        2.4988653858816599     
