 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5900   2.9390  16.3717   0.1758   2.5240  0.20959E+03  0.98655E+02  0.11094E+03  0.24515E+03  0.14725E+00  0.13069E+03  0.11431E+03  0.10008E+01
   10.5900   2.9390  16.4717   0.1779   2.5547  0.20418E+03  0.96087E+02  0.10809E+03  0.23835E+03  0.13439E+00  0.12705E+03  0.11116E+03  0.10008E+01
   10.5900   2.9390  16.5717   0.1801   2.5856  0.19891E+03  0.93592E+02  0.10532E+03  0.23176E+03  0.12257E+00  0.12351E+03  0.10812E+03  0.10008E+01
   10.5900   2.9390  16.6717   0.1822   2.6166  0.19378E+03  0.91166E+02  0.10261E+03  0.22533E+03  0.11172E+00  0.12008E+03  0.10514E+03  0.10008E+01
   10.5900   2.9390  16.7717   0.1844   2.6479  0.18878E+03  0.88808E+02  0.99975E+02  0.21911E+03  0.10177E+00  0.11674E+03  0.10226E+03  0.10009E+01
   10.5900   2.9390  16.8717   0.1866   2.6793  0.18392E+03  0.86516E+02  0.97406E+02  0.21306E+03  0.92633E-01  0.11350E+03  0.99464E+02  0.10009E+01
   10.5900   2.9390  16.9717   0.1888   2.7110  0.17919E+03  0.84288E+02  0.94901E+02  0.20719E+03  0.84262E-01  0.11035E+03  0.96761E+02  0.10009E+01
   10.5900   2.9390  17.0717   0.1910   2.7428  0.17458E+03  0.82121E+02  0.92459E+02  0.20149E+03  0.76592E-01  0.10728E+03  0.94129E+02  0.10009E+01
   10.5900   2.9390  17.1717   0.1933   2.7747  0.17009E+03  0.80013E+02  0.90078E+02  0.19607E+03  0.69571E-01  0.10443E+03  0.91572E+02  0.10009E+01
   10.5900   2.9390  17.2717   0.1955   2.8069  0.16572E+03  0.77963E+02  0.87757E+02  0.19068E+03  0.63146E-01  0.10152E+03  0.89089E+02  0.10009E+01
   10.5900   2.9390  17.3717   0.1978   2.8393  0.16146E+03  0.75969E+02  0.85493E+02  0.18543E+03  0.57270E-01  0.98703E+02  0.86672E+02  0.10009E+01
   10.5900   2.9390  17.4717   0.2000   2.8718  0.15732E+03  0.74030E+02  0.83289E+02  0.18034E+03  0.51900E-01  0.95962E+02  0.84331E+02  0.10010E+01
   10.5900   2.9390  17.5717   0.2023   2.9045  0.15328E+03  0.72142E+02  0.81140E+02  0.17540E+03  0.46998E-01  0.93297E+02  0.82056E+02  0.10010E+01
   10.5900   2.9390  17.6717   0.2046   2.9374  0.14935E+03  0.70306E+02  0.79045E+02  0.17061E+03  0.42524E-01  0.90705E+02  0.79861E+02  0.10010E+01
   10.5900   2.9390  17.7717   0.2069   2.9705  0.14552E+03  0.68518E+02  0.77002E+02  0.16593E+03  0.38443E-01  0.88185E+02  0.77711E+02  0.10010E+01
   10.5900   2.9390  17.8717   0.2092   3.0037  0.14179E+03  0.66778E+02  0.75010E+02  0.16138E+03  0.34726E-01  0.85735E+02  0.75608E+02  0.10010E+01
   10.5900   2.9390  17.9717   0.2115   3.0371  0.13815E+03  0.65085E+02  0.73068E+02  0.15696E+03  0.31339E-01  0.83352E+02  0.73579E+02  0.10010E+01
   10.5900   2.9390  18.0717   0.2139   3.0708  0.13461E+03  0.63436E+02  0.71174E+02  0.15269E+03  0.28259E-01  0.81034E+02  0.71627E+02  0.10011E+01
   10.5900   2.9390  18.1717   0.2162   3.1045  0.13116E+03  0.61831E+02  0.69327E+02  0.14848E+03  0.25460E-01  0.78781E+02  0.69676E+02  0.10011E+01
   10.5900   2.9390  18.2717   0.2186   3.1385  0.12779E+03  0.60267E+02  0.67526E+02  0.14442E+03  0.22914E-01  0.76589E+02  0.67809E+02  0.10011E+01
   10.5900   2.9390  18.3717   0.2210   3.1727  0.12451E+03  0.58745E+02  0.65770E+02  0.14048E+03  0.20605E-01  0.74457E+02  0.66000E+02  0.10011E+01
   10.5900   2.9390  18.4717   0.2234   3.2070  0.12132E+03  0.57262E+02  0.64057E+02  0.13664E+03  0.18511E-01  0.72383E+02  0.64234E+02  0.10011E+01
   10.5900   2.9390  18.5717   0.2258   3.2415  0.11821E+03  0.55818E+02  0.62387E+02  0.13290E+03  0.16614E-01  0.70367E+02  0.62514E+02  0.10012E+01
   10.5900   2.9390  18.6717   0.2282   3.2762  0.11517E+03  0.54410E+02  0.60759E+02  0.12927E+03  0.14897E-01  0.68405E+02  0.60850E+02  0.10012E+01
   10.5900   2.9390  18.7717   0.2306   3.3111  0.11221E+03  0.53040E+02  0.59171E+02  0.12573E+03  0.13343E-01  0.66498E+02  0.59224E+02  0.10012E+01
   10.5900   2.9390  18.8717   0.2331   3.3461  0.10933E+03  0.51704E+02  0.57623E+02  0.12230E+03  0.11940E-01  0.64642E+02  0.57646E+02  0.10012E+01
   10.5900   2.9390  18.9717   0.2355   3.3814  0.10651E+03  0.50402E+02  0.56113E+02  0.11895E+03  0.10673E-01  0.62837E+02  0.56104E+02  0.10012E+01
   10.5900   2.9390  19.0717   0.2380   3.4168  0.10377E+03  0.49133E+02  0.54641E+02  0.11571E+03  0.95306E-02  0.61082E+02  0.54616E+02  0.10012E+01
   10.5900   2.9390  19.1717   0.2405   3.4524  0.10110E+03  0.47897E+02  0.53206E+02  0.11254E+03  0.85018E-02  0.59375E+02  0.53156E+02  0.10013E+01
   10.5900   2.9390  19.2717   0.2429   3.4881  0.98498E+02  0.46691E+02  0.51806E+02  0.10946E+03  0.75761E-02  0.57714E+02  0.51738E+02  0.10013E+01
   10.5900   2.9390  19.3717   0.2455   3.5241  0.95958E+02  0.45516E+02  0.50442E+02  0.10646E+03  0.67439E-02  0.56099E+02  0.50356E+02  0.10013E+01
   10.5900   2.9390  19.4717   0.2480   3.5602  0.93482E+02  0.44371E+02  0.49112E+02  0.10355E+03  0.59968E-02  0.54528E+02  0.49016E+02  0.10013E+01
   10.5900   2.9390  19.5717   0.2505   3.5965  0.91069E+02  0.43254E+02  0.47815E+02  0.10072E+03  0.53270E-02  0.53000E+02  0.47711E+02  0.10013E+01
   10.5900   2.9390  19.6717   0.2530   3.6330  0.88715E+02  0.42164E+02  0.46551E+02  0.97955E+02  0.47270E-02  0.51514E+02  0.46437E+02  0.10014E+01
   10.5900   2.9390  19.7717   0.2556   3.6696  0.86420E+02  0.41102E+02  0.45318E+02  0.95270E+02  0.41902E-02  0.50068E+02  0.45198E+02  0.10014E+01
   10.5900   2.9390  19.8717   0.2582   3.7065  0.84183E+02  0.40066E+02  0.44117E+02  0.92658E+02  0.37107E-02  0.48662E+02  0.43993E+02  0.10014E+01
   10.5900   2.9390  19.9717   0.2607   3.7435  0.82001E+02  0.39056E+02  0.42945E+02  0.90113E+02  0.32829E-02  0.47294E+02  0.42816E+02  0.10014E+01
   10.5900   2.9390  20.0717   0.2633   3.7807  0.79874E+02  0.38070E+02  0.41804E+02  0.87636E+02  0.29015E-02  0.45963E+02  0.41670E+02  0.10014E+01
   10.5900   2.9440  15.0717   0.1495   2.1449  0.29533E+03  0.13976E+03  0.15558E+03  0.35456E+03  0.45256E+00  0.18898E+03  0.16512E+03  0.10006E+01
   10.5900   2.9440  15.1717   0.1515   2.1733  0.28753E+03  0.13599E+03  0.15154E+03  0.34445E+03  0.41585E+00  0.18361E+03  0.16042E+03  0.10006E+01
   10.5900   2.9440  15.2717   0.1535   2.2019  0.27995E+03  0.13233E+03  0.14762E+03  0.33466E+03  0.38194E+00  0.17841E+03  0.15587E+03  0.10007E+01
   10.5900   2.9440  15.3717   0.1555   2.2306  0.27259E+03  0.12878E+03  0.14380E+03  0.32517E+03  0.35063E+00  0.17336E+03  0.15146E+03  0.10007E+01
   10.5900   2.9440  15.4717   0.1575   2.2596  0.26543E+03  0.12534E+03  0.14009E+03  0.31597E+03  0.32173E+00  0.16846E+03  0.14719E+03  0.10007E+01
   10.5900   2.9440  15.5717   0.1595   2.2887  0.25848E+03  0.12200E+03  0.13648E+03  0.30706E+03  0.29506E+00  0.16372E+03  0.14305E+03  0.10007E+01
   10.5900   2.9440  15.6717   0.1616   2.3180  0.25172E+03  0.11876E+03  0.13296E+03  0.29840E+03  0.27047E+00  0.15911E+03  0.13902E+03  0.10007E+01
   10.5900   2.9440  15.7717   0.1636   2.3475  0.24515E+03  0.11561E+03  0.12954E+03  0.29002E+03  0.24779E+00  0.15464E+03  0.13513E+03  0.10007E+01
   10.5900   2.9440  15.8717   0.1657   2.3771  0.23876E+03  0.11255E+03  0.12621E+03  0.28189E+03  0.22689E+00  0.15030E+03  0.13136E+03  0.10007E+01
   10.5900   2.9440  15.9717   0.1678   2.4070  0.23255E+03  0.10959E+03  0.12296E+03  0.27399E+03  0.20765E+00  0.14609E+03  0.12769E+03  0.10007E+01
   10.5900   2.9440  16.0717   0.1699   2.4370  0.22651E+03  0.10671E+03  0.11980E+03  0.26634E+03  0.18992E+00  0.14200E+03  0.12415E+03  0.10008E+01
   10.5900   2.9440  16.1717   0.1720   2.4673  0.22063E+03  0.10391E+03  0.11672E+03  0.25892E+03  0.17361E+00  0.13804E+03  0.12071E+03  0.10008E+01
   10.5900   2.9440  16.2717   0.1741   2.4977  0.21491E+03  0.10119E+03  0.11373E+03  0.25171E+03  0.15861E+00  0.13418E+03  0.11737E+03  0.10008E+01
   10.5900   2.9440  16.3717   0.1762   2.5282  0.20935E+03  0.98544E+02  0.11080E+03  0.24470E+03  0.14481E+00  0.13044E+03  0.11412E+03  0.10008E+01
   10.5900   2.9440  16.4717   0.1784   2.5590  0.20393E+03  0.95977E+02  0.10796E+03  0.23791E+03  0.13213E+00  0.12680E+03  0.11097E+03  0.10008E+01
   10.5900   2.9440  16.5717   0.1805   2.5900  0.19867E+03  0.93483E+02  0.10518E+03  0.23133E+03  0.12049E+00  0.12327E+03  0.10794E+03  0.10008E+01
   10.5900   2.9440  16.6717   0.1827   2.6211  0.19354E+03  0.91058E+02  0.10248E+03  0.22491E+03  0.10980E+00  0.11984E+03  0.10496E+03  0.10008E+01
   10.5900   2.9440  16.7717   0.1849   2.6524  0.18855E+03  0.88702E+02  0.99844E+02  0.21869E+03  0.99986E-01  0.11651E+03  0.10208E+03  0.10009E+01
   10.5900   2.9440  16.8717   0.1871   2.6839  0.18369E+03  0.86411E+02  0.97275E+02  0.21265E+03  0.90991E-01  0.11327E+03  0.99293E+02  0.10009E+01
   10.5900   2.9440  16.9717   0.1893   2.7156  0.17895E+03  0.84183E+02  0.94770E+02  0.20679E+03  0.82748E-01  0.11012E+03  0.96592E+02  0.10009E+01
   10.5900   2.9440  17.0717   0.1915   2.7474  0.17435E+03  0.82017E+02  0.92329E+02  0.20122E+03  0.75197E-01  0.10719E+03  0.93962E+02  0.10009E+01
   10.5900   2.9440  17.1717   0.1937   2.7795  0.16986E+03  0.79911E+02  0.89948E+02  0.19568E+03  0.68285E-01  0.10420E+03  0.91407E+02  0.10009E+01
   10.5900   2.9440  17.2717   0.1960   2.8117  0.16549E+03  0.77862E+02  0.87627E+02  0.19029E+03  0.61962E-01  0.10130E+03  0.88923E+02  0.10009E+01
   10.5900   2.9440  17.3717   0.1982   2.8441  0.16123E+03  0.75869E+02  0.85364E+02  0.18505E+03  0.56182E-01  0.98486E+02  0.86512E+02  0.10009E+01
   10.5900   2.9440  17.4717   0.2005   2.8767  0.15709E+03  0.73930E+02  0.83161E+02  0.17997E+03  0.50900E-01  0.95749E+02  0.84175E+02  0.10010E+01
   10.5900   2.9440  17.5717   0.2028   2.9094  0.15306E+03  0.72044E+02  0.81013E+02  0.17503E+03  0.46079E-01  0.93087E+02  0.81897E+02  0.10010E+01
   10.5900   2.9440  17.6717   0.2051   2.9424  0.14913E+03  0.70208E+02  0.78919E+02  0.17025E+03  0.41680E-01  0.90498E+02  0.79707E+02  0.10010E+01
   10.5900   2.9440  17.7717   0.2074   2.9755  0.14530E+03  0.68421E+02  0.76877E+02  0.16556E+03  0.37670E-01  0.87981E+02  0.77541E+02  0.10010E+01
   10.5900   2.9440  17.8717   0.2097   3.0088  0.14157E+03  0.66682E+02  0.74885E+02  0.16103E+03  0.34017E-01  0.85534E+02  0.75462E+02  0.10010E+01
   10.5900   2.9440  17.9717   0.2120   3.0423  0.13793E+03  0.64990E+02  0.72944E+02  0.15661E+03  0.30691E-01  0.83154E+02  0.73428E+02  0.10010E+01
   10.5900   2.9440  18.0717   0.2144   3.0760  0.13439E+03  0.63342E+02  0.71051E+02  0.15232E+03  0.27665E-01  0.80839E+02  0.71452E+02  0.10011E+01
   10.5900   2.9440  18.1717   0.2167   3.1098  0.13094E+03  0.61737E+02  0.69204E+02  0.14815E+03  0.24917E-01  0.78588E+02  0.69534E+02  0.10011E+01
   10.5900   2.9440  18.2717   0.2191   3.1439  0.12758E+03  0.60175E+02  0.67404E+02  0.14412E+03  0.22419E-01  0.76399E+02  0.67701E+02  0.10011E+01
   10.5900   2.9440  18.3717   0.2215   3.1781  0.12430E+03  0.58653E+02  0.65649E+02  0.14015E+03  0.20153E-01  0.74270E+02  0.65860E+02  0.10011E+01
   10.5900   2.9440  18.4717   0.2239   3.2125  0.12111E+03  0.57171E+02  0.63937E+02  0.13632E+03  0.18099E-01  0.72200E+02  0.64098E+02  0.10011E+01
   10.5900   2.9440  18.5717   0.2263   3.2470  0.11800E+03  0.55728E+02  0.62268E+02  0.13258E+03  0.16238E-01  0.70186E+02  0.62378E+02  0.10012E+01
   10.5900   2.9440  18.6717   0.2287   3.2818  0.11496E+03  0.54321E+02  0.60641E+02  0.12896E+03  0.14555E-01  0.68227E+02  0.60714E+02  0.10012E+01
   10.5900   2.9440  18.7717   0.2312   3.3167  0.11200E+03  0.52951E+02  0.59054E+02  0.12543E+03  0.13032E-01  0.66323E+02  0.59091E+02  0.10012E+01
   10.5900   2.9440  18.8717   0.2336   3.3518  0.10912E+03  0.51616E+02  0.57506E+02  0.12199E+03  0.11657E-01  0.64470E+02  0.57513E+02  0.10012E+01
   10.5900   2.9440  18.9717   0.2361   3.3871  0.10631E+03  0.50315E+02  0.55998E+02  0.11866E+03  0.10417E-01  0.62668E+02  0.55984E+02  0.10012E+01
   10.5900   2.9440  19.0717   0.2385   3.4226  0.10357E+03  0.49047E+02  0.54527E+02  0.11541E+03  0.92987E-02  0.60915E+02  0.54483E+02  0.10012E+01
   10.5900   2.9440  19.1717   0.2410   3.4582  0.10090E+03  0.47811E+02  0.53092E+02  0.11225E+03  0.82918E-02  0.59211E+02  0.53031E+02  0.10013E+01
   10.5900   2.9440  19.2717   0.2435   3.4941  0.98301E+02  0.46607E+02  0.51694E+02  0.10918E+03  0.73860E-02  0.57553E+02  0.51617E+02  0.10013E+01
   10.5900   2.9440  19.3717   0.2460   3.5301  0.95763E+02  0.45432E+02  0.50331E+02  0.10618E+03  0.65724E-02  0.55940E+02  0.50237E+02  0.10013E+01
   10.5900   2.9440  19.4717   0.2486   3.5663  0.93289E+02  0.44287E+02  0.49002E+02  0.10328E+03  0.58421E-02  0.54372E+02  0.48898E+02  0.10013E+01
   10.5900   2.9440  19.5717   0.2511   3.6026  0.90877E+02  0.43171E+02  0.47706E+02  0.10045E+03  0.51876E-02  0.52846E+02  0.47595E+02  0.10013E+01
   10.5900   2.9440  19.6717   0.2536   3.6392  0.88525E+02  0.42083E+02  0.46443E+02  0.97688E+02  0.46015E-02  0.51362E+02  0.46321E+02  0.10014E+01
   10.5900   2.9440  19.7717   0.2562   3.6759  0.86233E+02  0.41021E+02  0.45211E+02  0.95008E+02  0.40776E-02  0.49919E+02  0.45085E+02  0.10014E+01
   10.5900   2.9440  19.8717   0.2588   3.7128  0.83997E+02  0.39986E+02  0.44011E+02  0.92398E+02  0.36096E-02  0.48515E+02  0.43879E+02  0.10014E+01
   10.5900   2.9440  19.9717   0.2613   3.7499  0.81817E+02  0.38976E+02  0.42841E+02  0.89857E+02  0.31922E-02  0.47150E+02  0.42704E+02  0.10014E+01
   10.5900   2.9440  20.0717   0.2639   3.7871  0.79692E+02  0.37991E+02  0.41700E+02  0.87386E+02  0.28204E-02  0.45822E+02  0.41561E+02  0.10014E+01
   10.5900   2.9490  15.0717   0.1498   2.1485  0.29508E+03  0.13963E+03  0.15544E+03  0.35402E+03  0.44622E+00  0.18868E+03  0.16489E+03  0.10006E+01
   10.5900   2.9490  15.1717   0.1518   2.1770  0.28727E+03  0.13586E+03  0.15141E+03  0.34392E+03  0.40995E+00  0.18331E+03  0.16020E+03  0.10006E+01
   10.5900   2.9490  15.2717   0.1538   2.2056  0.27970E+03  0.13221E+03  0.14749E+03  0.33414E+03  0.37645E+00  0.17811E+03  0.15565E+03  0.10007E+01
   10.5900   2.9490  15.3717   0.1558   2.2344  0.27233E+03  0.12866E+03  0.14367E+03  0.32470E+03  0.34553E+00  0.17307E+03  0.15128E+03  0.10007E+01
   10.5900   2.9490  15.4717   0.1579   2.2634  0.26518E+03  0.12522E+03  0.13996E+03  0.31547E+03  0.31699E+00  0.16818E+03  0.14698E+03  0.10007E+01
   10.5900   2.9490  15.5717   0.1599   2.2926  0.25823E+03  0.12188E+03  0.13635E+03  0.30656E+03  0.29066E+00  0.16343E+03  0.14284E+03  0.10007E+01
   10.5900   2.9490  15.6717   0.1619   2.3219  0.25147E+03  0.11864E+03  0.13283E+03  0.29792E+03  0.26638E+00  0.15883E+03  0.13882E+03  0.10007E+01
   10.5900   2.9490  15.7717   0.1640   2.3515  0.24490E+03  0.11549E+03  0.12941E+03  0.28954E+03  0.24399E+00  0.15437E+03  0.13493E+03  0.10007E+01
   10.5900   2.9490  15.8717   0.1661   2.3812  0.23851E+03  0.11244E+03  0.12607E+03  0.28141E+03  0.22337E+00  0.15003E+03  0.13115E+03  0.10007E+01
   10.5900   2.9490  15.9717   0.1682   2.4111  0.23230E+03  0.10947E+03  0.12283E+03  0.27358E+03  0.20438E+00  0.14583E+03  0.12754E+03  0.10007E+01
   10.5900   2.9490  16.0717   0.1702   2.4412  0.22626E+03  0.10659E+03  0.11967E+03  0.26588E+03  0.18690E+00  0.14174E+03  0.12395E+03  0.10008E+01
   10.5900   2.9490  16.1717   0.1724   2.4714  0.22038E+03  0.10379E+03  0.11659E+03  0.25848E+03  0.17081E+00  0.13778E+03  0.12053E+03  0.10008E+01
   10.5900   2.9490  16.2717   0.1745   2.5019  0.21467E+03  0.10107E+03  0.11359E+03  0.25126E+03  0.15601E+00  0.13393E+03  0.11718E+03  0.10008E+01
   10.5900   2.9490  16.3717   0.1766   2.5325  0.20911E+03  0.98434E+02  0.11067E+03  0.24427E+03  0.14241E+00  0.13019E+03  0.11393E+03  0.10008E+01
   10.5900   2.9490  16.4717   0.1788   2.5634  0.20369E+03  0.95868E+02  0.10783E+03  0.23750E+03  0.12991E+00  0.12656E+03  0.11081E+03  0.10008E+01
   10.5900   2.9490  16.5717   0.1809   2.5944  0.19842E+03  0.93374E+02  0.10505E+03  0.23090E+03  0.11843E+00  0.12303E+03  0.10775E+03  0.10008E+01
   10.5900   2.9490  16.6717   0.1831   2.6255  0.19330E+03  0.90951E+02  0.10235E+03  0.22450E+03  0.10790E+00  0.11960E+03  0.10478E+03  0.10008E+01
   10.5900   2.9490  16.7717   0.1853   2.6569  0.18831E+03  0.88595E+02  0.99712E+02  0.21828E+03  0.98236E-01  0.11627E+03  0.10191E+03  0.10009E+01
   10.5900   2.9490  16.8717   0.1875   2.6885  0.18345E+03  0.86305E+02  0.97143E+02  0.21225E+03  0.89377E-01  0.11304E+03  0.99123E+02  0.10009E+01
   10.5900   2.9490  16.9717   0.1897   2.7202  0.17872E+03  0.84078E+02  0.94639E+02  0.20640E+03  0.81258E-01  0.10989E+03  0.96424E+02  0.10009E+01
   10.5900   2.9490  17.0717   0.1919   2.7521  0.17411E+03  0.81913E+02  0.92198E+02  0.20083E+03  0.73826E-01  0.10696E+03  0.93794E+02  0.10009E+01
   10.5900   2.9490  17.1717   0.1942   2.7842  0.16963E+03  0.79808E+02  0.89818E+02  0.19529E+03  0.67022E-01  0.10398E+03  0.91243E+02  0.10009E+01
   10.5900   2.9490  17.2717   0.1964   2.8165  0.16526E+03  0.77760E+02  0.87497E+02  0.18990E+03  0.60800E-01  0.10108E+03  0.88759E+02  0.10009E+01
   10.5900   2.9490  17.3717   0.1987   2.8489  0.16100E+03  0.75768E+02  0.85236E+02  0.18468E+03  0.55112E-01  0.98271E+02  0.86353E+02  0.10009E+01
   10.5900   2.9490  17.4717   0.2010   2.8816  0.15686E+03  0.73830E+02  0.83034E+02  0.17961E+03  0.49918E-01  0.95536E+02  0.84020E+02  0.10010E+01
   10.5900   2.9490  17.5717   0.2033   2.9144  0.15283E+03  0.71945E+02  0.80886E+02  0.17467E+03  0.45177E-01  0.92877E+02  0.81745E+02  0.10010E+01
   10.5900   2.9490  17.6717   0.2056   2.9474  0.14890E+03  0.70110E+02  0.78793E+02  0.16989E+03  0.40854E-01  0.90292E+02  0.79555E+02  0.10010E+01
   10.5900   2.9490  17.7717   0.2079   2.9806  0.14508E+03  0.68324E+02  0.76751E+02  0.16521E+03  0.36911E-01  0.87778E+02  0.77392E+02  0.10010E+01
   10.5900   2.9490  17.8717   0.2102   3.0139  0.14135E+03  0.66586E+02  0.74761E+02  0.16068E+03  0.33321E-01  0.85333E+02  0.75313E+02  0.10010E+01
   10.5900   2.9490  17.9717   0.2125   3.0475  0.13771E+03  0.64894E+02  0.72820E+02  0.15629E+03  0.30054E-01  0.82956E+02  0.73308E+02  0.10010E+01
   10.5900   2.9490  18.0717   0.2149   3.0812  0.13417E+03  0.63247E+02  0.70927E+02  0.15198E+03  0.27083E-01  0.80645E+02  0.71307E+02  0.10011E+01
   10.5900   2.9490  18.1717   0.2173   3.1151  0.13073E+03  0.61644E+02  0.69082E+02  0.14781E+03  0.24384E-01  0.78397E+02  0.69392E+02  0.10011E+01
   10.5900   2.9490  18.2717   0.2196   3.1492  0.12736E+03  0.60082E+02  0.67282E+02  0.14377E+03  0.21933E-01  0.76210E+02  0.67533E+02  0.10011E+01
   10.5900   2.9490  18.3717   0.2220   3.1835  0.12409E+03  0.58561E+02  0.65528E+02  0.13983E+03  0.19710E-01  0.74084E+02  0.65722E+02  0.10011E+01
   10.5900   2.9490  18.4717   0.2244   3.2179  0.12090E+03  0.57080E+02  0.63817E+02  0.13599E+03  0.17695E-01  0.72017E+02  0.63960E+02  0.10011E+01
   10.5900   2.9490  18.5717   0.2268   3.2525  0.11779E+03  0.55637E+02  0.62149E+02  0.13227E+03  0.15870E-01  0.70006E+02  0.62245E+02  0.10012E+01
   10.5900   2.9490  18.6717   0.2293   3.2874  0.11475E+03  0.54232E+02  0.60522E+02  0.12865E+03  0.14220E-01  0.68050E+02  0.60582E+02  0.10012E+01
   10.5900   2.9490  18.7717   0.2317   3.3223  0.11180E+03  0.52863E+02  0.58936E+02  0.12512E+03  0.12728E-01  0.66148E+02  0.58962E+02  0.10012E+01
   10.5900   2.9490  18.8717   0.2342   3.3575  0.10892E+03  0.51528E+02  0.57390E+02  0.12169E+03  0.11381E-01  0.64298E+02  0.57384E+02  0.10012E+01
   10.5900   2.9490  18.9717   0.2366   3.3929  0.10611E+03  0.50228E+02  0.55882E+02  0.11837E+03  0.10167E-01  0.62499E+02  0.55858E+02  0.10012E+01
   10.5900   2.9490  19.0717   0.2391   3.4284  0.10337E+03  0.48961E+02  0.54412E+02  0.11512E+03  0.90719E-02  0.60749E+02  0.54360E+02  0.10012E+01
   10.5900   2.9490  19.1717   0.2416   3.4641  0.10071E+03  0.47726E+02  0.52979E+02  0.11196E+03  0.80866E-02  0.59047E+02  0.52908E+02  0.10013E+01
   10.5900   2.9490  19.2717   0.2441   3.5000  0.98104E+02  0.46522E+02  0.51582E+02  0.10889E+03  0.72005E-02  0.57391E+02  0.51494E+02  0.10013E+01
   10.5900   2.9490  19.3717   0.2466   3.5361  0.95568E+02  0.45348E+02  0.50220E+02  0.10591E+03  0.64048E-02  0.55781E+02  0.50118E+02  0.10013E+01
   10.5900   2.9490  19.4717   0.2491   3.5723  0.93096E+02  0.44204E+02  0.48892E+02  0.10300E+03  0.56911E-02  0.54215E+02  0.48780E+02  0.10013E+01
   10.5900   2.9490  19.5717   0.2517   3.6087  0.90686E+02  0.43089E+02  0.47597E+02  0.10017E+03  0.50515E-02  0.52693E+02  0.47475E+02  0.10013E+01
   10.5900   2.9490  19.6717   0.2542   3.6453  0.88336E+02  0.42001E+02  0.46335E+02  0.97421E+02  0.44792E-02  0.51211E+02  0.46206E+02  0.10014E+01
   10.5900   2.9490  19.7717   0.2568   3.6821  0.86045E+02  0.40940E+02  0.45105E+02  0.94745E+02  0.39676E-02  0.49770E+02  0.44971E+02  0.10014E+01
   10.5900   2.9490  19.8717   0.2594   3.7191  0.83811E+02  0.39906E+02  0.43905E+02  0.92140E+02  0.35109E-02  0.48369E+02  0.43768E+02  0.10014E+01
   10.5900   2.9490  19.9717   0.2620   3.7562  0.81633E+02  0.38897E+02  0.42737E+02  0.89602E+02  0.31038E-02  0.47006E+02  0.42593E+02  0.10014E+01
   10.5900   2.9490  20.0717   0.2646   3.7936  0.79510E+02  0.37913E+02  0.41597E+02  0.87144E+02  0.27414E-02  0.45680E+02  0.41460E+02  0.10014E+01
