                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5900   2.9390  18.0717  0.13461E+03  0.15323E+03  0.28177E-01  0.71871E+02  0.15269E+03  0.28259E-01  0.71627E+02
   10.5900   2.9390  18.1717  0.13116E+03  0.14903E+03  0.25386E-01  0.69926E+02  0.14848E+03  0.25460E-01  0.69676E+02
   10.5900   2.9390  18.2717  0.12779E+03  0.14499E+03  0.22848E-01  0.68066E+02  0.14442E+03  0.22914E-01  0.67809E+02
   10.5900   2.9390  18.3717  0.12451E+03  0.14106E+03  0.20545E-01  0.66263E+02  0.14048E+03  0.20605E-01  0.66000E+02
   10.5900   2.9390  18.4717  0.12132E+03  0.13723E+03  0.18457E-01  0.64502E+02  0.13664E+03  0.18511E-01  0.64234E+02
   10.5900   2.9390  18.5717  0.11821E+03  0.13350E+03  0.16566E-01  0.62788E+02  0.13290E+03  0.16614E-01  0.62514E+02
   10.5900   2.9390  18.6717  0.11517E+03  0.12989E+03  0.14854E-01  0.61128E+02  0.12927E+03  0.14897E-01  0.60850E+02
   10.5900   2.9390  18.7717  0.11221E+03  0.12636E+03  0.13305E-01  0.59505E+02  0.12573E+03  0.13343E-01  0.59224E+02
   10.5900   2.9390  18.8717  0.10933E+03  0.12293E+03  0.11905E-01  0.57931E+02  0.12230E+03  0.11940E-01  0.57646E+02
   10.5900   2.9390  18.9717  0.10651E+03  0.11959E+03  0.10642E-01  0.56392E+02  0.11895E+03  0.10673E-01  0.56104E+02
   10.5900   2.9390  19.0717  0.10377E+03  0.11635E+03  0.95032E-02  0.54907E+02  0.11571E+03  0.95306E-02  0.54616E+02
   10.5900   2.9390  19.1717  0.10110E+03  0.11319E+03  0.84774E-02  0.53450E+02  0.11254E+03  0.85018E-02  0.53156E+02
   10.5900   2.9390  19.2717  0.98498E+02  0.11011E+03  0.75543E-02  0.52034E+02  0.10946E+03  0.75761E-02  0.51738E+02
   10.5900   2.9390  19.3717  0.95958E+02  0.10712E+03  0.67245E-02  0.50653E+02  0.10646E+03  0.67439E-02  0.50356E+02
   10.5900   2.9390  19.4717  0.93482E+02  0.10421E+03  0.59797E-02  0.49314E+02  0.10355E+03  0.59968E-02  0.49016E+02
   10.5900   2.9390  19.5717  0.91069E+02  0.10138E+03  0.53117E-02  0.48011E+02  0.10072E+03  0.53270E-02  0.47711E+02
   10.5900   2.9390  19.6717  0.88715E+02  0.98618E+02  0.47135E-02  0.46738E+02  0.97955E+02  0.47270E-02  0.46437E+02
   10.5900   2.9390  19.7717  0.86420E+02  0.95932E+02  0.41783E-02  0.45500E+02  0.95270E+02  0.41902E-02  0.45198E+02
   10.5900   2.9390  19.8717  0.84183E+02  0.93320E+02  0.37002E-02  0.44295E+02  0.92658E+02  0.37107E-02  0.43993E+02
   10.5900   2.9390  19.9717  0.82001E+02  0.90775E+02  0.32735E-02  0.43118E+02  0.90113E+02  0.32829E-02  0.42816E+02
   10.5900   2.9390  20.0717  0.79874E+02  0.88297E+02  0.28933E-02  0.41972E+02  0.87636E+02  0.29015E-02  0.41670E+02
   10.5900   2.9440  15.0717  0.29533E+03  0.35361E+03  0.45121E+00  0.16473E+03  0.35456E+03  0.45256E+00  0.16512E+03
   10.5900   2.9440  15.1717  0.28753E+03  0.34360E+03  0.41461E+00  0.16007E+03  0.34445E+03  0.41585E+00  0.16042E+03
   10.5900   2.9440  15.2717  0.27995E+03  0.33391E+03  0.38080E+00  0.15557E+03  0.33466E+03  0.38194E+00  0.15587E+03
   10.5900   2.9440  15.3717  0.27259E+03  0.32452E+03  0.34958E+00  0.15119E+03  0.32517E+03  0.35063E+00  0.15146E+03
   10.5900   2.9440  15.4717  0.26543E+03  0.31541E+03  0.32077E+00  0.14696E+03  0.31597E+03  0.32173E+00  0.14719E+03
   10.5900   2.9440  15.5717  0.25848E+03  0.30658E+03  0.29418E+00  0.14286E+03  0.30706E+03  0.29506E+00  0.14305E+03
   10.5900   2.9440  15.6717  0.25172E+03  0.29800E+03  0.26966E+00  0.13886E+03  0.29840E+03  0.27047E+00  0.13902E+03
   10.5900   2.9440  15.7717  0.24515E+03  0.28969E+03  0.24705E+00  0.13500E+03  0.29002E+03  0.24779E+00  0.13513E+03
   10.5900   2.9440  15.8717  0.23876E+03  0.28163E+03  0.22622E+00  0.13126E+03  0.28189E+03  0.22689E+00  0.13136E+03
   10.5900   2.9440  15.9717  0.23255E+03  0.27380E+03  0.20703E+00  0.12762E+03  0.27399E+03  0.20765E+00  0.12769E+03
   10.5900   2.9440  16.0717  0.22651E+03  0.26622E+03  0.18936E+00  0.12410E+03  0.26634E+03  0.18992E+00  0.12415E+03
   10.5900   2.9440  16.1717  0.22063E+03  0.25885E+03  0.17310E+00  0.12069E+03  0.25892E+03  0.17361E+00  0.12071E+03
   10.5900   2.9440  16.2717  0.21491E+03  0.25169E+03  0.15814E+00  0.11736E+03  0.25171E+03  0.15861E+00  0.11737E+03
   10.5900   2.9440  16.3717  0.20935E+03  0.24474E+03  0.14438E+00  0.11414E+03  0.24470E+03  0.14481E+00  0.11412E+03
   10.5900   2.9440  16.4717  0.20393E+03  0.23800E+03  0.13174E+00  0.11101E+03  0.23791E+03  0.13213E+00  0.11097E+03
   10.5900   2.9440  16.5717  0.19867E+03  0.23147E+03  0.12013E+00  0.10800E+03  0.23133E+03  0.12049E+00  0.10794E+03
   10.5900   2.9440  16.6717  0.19354E+03  0.22509E+03  0.10947E+00  0.10504E+03  0.22491E+03  0.10980E+00  0.10496E+03
   10.5900   2.9440  16.7717  0.18855E+03  0.21891E+03  0.99692E-01  0.10218E+03  0.21869E+03  0.99986E-01  0.10208E+03
   10.5900   2.9440  16.8717  0.18369E+03  0.21291E+03  0.90724E-01  0.99406E+02  0.21265E+03  0.90991E-01  0.99293E+02
   10.5900   2.9440  16.9717  0.17895E+03  0.20709E+03  0.82505E-01  0.96720E+02  0.20679E+03  0.82748E-01  0.96592E+02
   10.5900   2.9440  17.0717  0.17435E+03  0.20142E+03  0.74976E-01  0.94104E+02  0.20122E+03  0.75197E-01  0.93962E+02
   10.5900   2.9440  17.1717  0.16986E+03  0.19601E+03  0.68085E-01  0.91563E+02  0.19568E+03  0.68285E-01  0.91407E+02
   10.5900   2.9440  17.2717  0.16549E+03  0.19065E+03  0.61781E-01  0.89093E+02  0.19029E+03  0.61962E-01  0.88923E+02
   10.5900   2.9440  17.3717  0.16123E+03  0.18544E+03  0.56018E-01  0.86694E+02  0.18505E+03  0.56182E-01  0.86512E+02
   10.5900   2.9440  17.4717  0.15709E+03  0.18039E+03  0.50751E-01  0.84369E+02  0.17997E+03  0.50900E-01  0.84175E+02
   10.5900   2.9440  17.5717  0.15306E+03  0.17547E+03  0.45945E-01  0.82101E+02  0.17503E+03  0.46079E-01  0.81897E+02
   10.5900   2.9440  17.6717  0.14913E+03  0.17071E+03  0.41559E-01  0.79921E+02  0.17025E+03  0.41680E-01  0.79707E+02
   10.5900   2.9440  17.7717  0.14530E+03  0.16605E+03  0.37561E-01  0.77764E+02  0.16556E+03  0.37670E-01  0.77541E+02
   10.5900   2.9440  17.8717  0.14157E+03  0.16154E+03  0.33918E-01  0.75693E+02  0.16103E+03  0.34017E-01  0.75462E+02
   10.5900   2.9440  17.9717  0.13793E+03  0.15714E+03  0.30601E-01  0.73667E+02  0.15661E+03  0.30691E-01  0.73428E+02
   10.5900   2.9440  18.0717  0.13439E+03  0.15286E+03  0.27585E-01  0.71699E+02  0.15232E+03  0.27665E-01  0.71452E+02
   10.5900   2.9440  18.1717  0.13094E+03  0.14871E+03  0.24845E-01  0.69787E+02  0.14815E+03  0.24917E-01  0.69534E+02
   10.5900   2.9440  18.2717  0.12758E+03  0.14470E+03  0.22354E-01  0.67961E+02  0.14412E+03  0.22419E-01  0.67701E+02
   10.5900   2.9440  18.3717  0.12430E+03  0.14074E+03  0.20095E-01  0.66126E+02  0.14015E+03  0.20153E-01  0.65860E+02
   10.5900   2.9440  18.4717  0.12111E+03  0.13692E+03  0.18046E-01  0.64368E+02  0.13632E+03  0.18099E-01  0.64098E+02
   10.5900   2.9440  18.5717  0.11800E+03  0.13319E+03  0.16191E-01  0.62654E+02  0.13258E+03  0.16238E-01  0.62378E+02
   10.5900   2.9440  18.6717  0.11496E+03  0.12958E+03  0.14513E-01  0.60994E+02  0.12896E+03  0.14555E-01  0.60714E+02
   10.5900   2.9440  18.7717  0.11200E+03  0.12606E+03  0.12995E-01  0.59375E+02  0.12543E+03  0.13032E-01  0.59091E+02
   10.5900   2.9440  18.8717  0.10912E+03  0.12263E+03  0.11624E-01  0.57800E+02  0.12199E+03  0.11657E-01  0.57513E+02
   10.5900   2.9440  18.9717  0.10631E+03  0.11931E+03  0.10387E-01  0.56274E+02  0.11866E+03  0.10417E-01  0.55984E+02
   10.5900   2.9440  19.0717  0.10357E+03  0.11606E+03  0.92721E-02  0.54777E+02  0.11541E+03  0.92987E-02  0.54483E+02
   10.5900   2.9440  19.1717  0.10090E+03  0.11290E+03  0.82681E-02  0.53327E+02  0.11225E+03  0.82918E-02  0.53031E+02
   10.5900   2.9440  19.2717  0.98301E+02  0.10983E+03  0.73649E-02  0.51914E+02  0.10918E+03  0.73860E-02  0.51617E+02
   10.5900   2.9440  19.3717  0.95763E+02  0.10684E+03  0.65536E-02  0.50536E+02  0.10618E+03  0.65724E-02  0.50237E+02
   10.5900   2.9440  19.4717  0.93289E+02  0.10394E+03  0.58255E-02  0.49199E+02  0.10328E+03  0.58421E-02  0.48898E+02
   10.5900   2.9440  19.5717  0.90877E+02  0.10111E+03  0.51728E-02  0.47897E+02  0.10045E+03  0.51876E-02  0.47595E+02
   10.5900   2.9440  19.6717  0.88525E+02  0.98354E+02  0.45884E-02  0.46624E+02  0.97688E+02  0.46015E-02  0.46321E+02
   10.5900   2.9440  19.7717  0.86233E+02  0.95674E+02  0.40660E-02  0.45388E+02  0.95008E+02  0.40776E-02  0.45085E+02
   10.5900   2.9440  19.8717  0.83997E+02  0.93064E+02  0.35993E-02  0.44183E+02  0.92398E+02  0.36096E-02  0.43879E+02
   10.5900   2.9440  19.9717  0.81817E+02  0.90520E+02  0.31831E-02  0.43006E+02  0.89857E+02  0.31922E-02  0.42704E+02
   10.5900   2.9440  20.0717  0.79692E+02  0.88050E+02  0.28124E-02  0.41865E+02  0.87386E+02  0.28204E-02  0.41561E+02
   10.5900   2.9490  15.0717  0.29508E+03  0.35309E+03  0.44489E+00  0.16451E+03  0.35402E+03  0.44622E+00  0.16489E+03
   10.5900   2.9490  15.1717  0.28727E+03  0.34309E+03  0.40873E+00  0.15986E+03  0.34392E+03  0.40995E+00  0.16020E+03
   10.5900   2.9490  15.2717  0.27970E+03  0.33341E+03  0.37533E+00  0.15536E+03  0.33414E+03  0.37645E+00  0.15565E+03
   10.5900   2.9490  15.3717  0.27233E+03  0.32406E+03  0.34450E+00  0.15102E+03  0.32470E+03  0.34553E+00  0.15128E+03
   10.5900   2.9490  15.4717  0.26518E+03  0.31492E+03  0.31604E+00  0.14675E+03  0.31547E+03  0.31699E+00  0.14698E+03
   10.5900   2.9490  15.5717  0.25823E+03  0.30610E+03  0.28979E+00  0.14265E+03  0.30656E+03  0.29066E+00  0.14284E+03
   10.5900   2.9490  15.6717  0.25147E+03  0.29753E+03  0.26559E+00  0.13866E+03  0.29792E+03  0.26638E+00  0.13882E+03
   10.5900   2.9490  15.7717  0.24490E+03  0.28923E+03  0.24327E+00  0.13480E+03  0.28954E+03  0.24399E+00  0.13493E+03
   10.5900   2.9490  15.8717  0.23851E+03  0.28117E+03  0.22271E+00  0.13106E+03  0.28141E+03  0.22337E+00  0.13115E+03
   10.5900   2.9490  15.9717  0.23230E+03  0.27340E+03  0.20378E+00  0.12747E+03  0.27358E+03  0.20438E+00  0.12754E+03
   10.5900   2.9490  16.0717  0.22626E+03  0.26577E+03  0.18634E+00  0.12390E+03  0.26588E+03  0.18690E+00  0.12395E+03
   10.5900   2.9490  16.1717  0.22038E+03  0.25842E+03  0.17030E+00  0.12051E+03  0.25848E+03  0.17081E+00  0.12053E+03
   10.5900   2.9490  16.2717  0.21467E+03  0.25126E+03  0.15555E+00  0.11718E+03  0.25126E+03  0.15601E+00  0.11718E+03
   10.5900   2.9490  16.3717  0.20911E+03  0.24432E+03  0.14199E+00  0.11396E+03  0.24427E+03  0.14241E+00  0.11393E+03
   10.5900   2.9490  16.4717  0.20369E+03  0.23760E+03  0.12953E+00  0.11085E+03  0.23750E+03  0.12991E+00  0.11081E+03
   10.5900   2.9490  16.5717  0.19842E+03  0.23104E+03  0.11808E+00  0.10781E+03  0.23090E+03  0.11843E+00  0.10775E+03
   10.5900   2.9490  16.6717  0.19330E+03  0.22469E+03  0.10758E+00  0.10487E+03  0.22450E+03  0.10790E+00  0.10478E+03
   10.5900   2.9490  16.7717  0.18831E+03  0.21851E+03  0.97948E-01  0.10201E+03  0.21828E+03  0.98236E-01  0.10191E+03
   10.5900   2.9490  16.8717  0.18345E+03  0.21252E+03  0.89115E-01  0.99240E+02  0.21225E+03  0.89377E-01  0.99123E+02
   10.5900   2.9490  16.9717  0.17872E+03  0.20670E+03  0.81021E-01  0.96556E+02  0.20640E+03  0.81258E-01  0.96424E+02
   10.5900   2.9490  17.0717  0.17411E+03  0.20113E+03  0.73610E-01  0.93941E+02  0.20083E+03  0.73826E-01  0.93794E+02
   10.5900   2.9490  17.1717  0.16963E+03  0.19563E+03  0.66826E-01  0.91404E+02  0.19529E+03  0.67022E-01  0.91243E+02
   10.5900   2.9490  17.2717  0.16526E+03  0.19027E+03  0.60622E-01  0.88933E+02  0.18990E+03  0.60800E-01  0.88759E+02
   10.5900   2.9490  17.3717  0.16100E+03  0.18508E+03  0.54952E-01  0.86539E+02  0.18468E+03  0.55112E-01  0.86353E+02
   10.5900   2.9490  17.4717  0.15686E+03  0.18003E+03  0.49772E-01  0.84217E+02  0.17961E+03  0.49918E-01  0.84020E+02
   10.5900   2.9490  17.5717  0.15283E+03  0.17512E+03  0.45046E-01  0.81952E+02  0.17467E+03  0.45177E-01  0.81745E+02
   10.5900   2.9490  17.6717  0.14890E+03  0.17036E+03  0.40735E-01  0.79772E+02  0.16989E+03  0.40854E-01  0.79555E+02
   10.5900   2.9490  17.7717  0.14508E+03  0.16570E+03  0.36804E-01  0.77619E+02  0.16521E+03  0.36911E-01  0.77392E+02
   10.5900   2.9490  17.8717  0.14135E+03  0.16120E+03  0.33225E-01  0.75548E+02  0.16068E+03  0.33321E-01  0.75313E+02
   10.5900   2.9490  17.9717  0.13771E+03  0.15683E+03  0.29967E-01  0.73550E+02  0.15629E+03  0.30054E-01  0.73308E+02
   10.5900   2.9490  18.0717  0.13417E+03  0.15253E+03  0.27005E-01  0.71557E+02  0.15198E+03  0.27083E-01  0.71307E+02
   10.5900   2.9490  18.1717  0.13073E+03  0.14838E+03  0.24313E-01  0.69648E+02  0.14781E+03  0.24384E-01  0.69392E+02
   10.5900   2.9490  18.2717  0.12736E+03  0.14435E+03  0.21869E-01  0.67796E+02  0.14377E+03  0.21933E-01  0.67533E+02
   10.5900   2.9490  18.3717  0.12409E+03  0.14042E+03  0.19653E-01  0.65990E+02  0.13983E+03  0.19710E-01  0.65722E+02
   10.5900   2.9490  18.4717  0.12090E+03  0.13660E+03  0.17644E-01  0.64234E+02  0.13599E+03  0.17695E-01  0.63960E+02
   10.5900   2.9490  18.5717  0.11779E+03  0.13288E+03  0.15825E-01  0.62524E+02  0.13227E+03  0.15870E-01  0.62245E+02
   10.5900   2.9490  18.6717  0.11475E+03  0.12927E+03  0.14179E-01  0.60865E+02  0.12865E+03  0.14220E-01  0.60582E+02
   10.5900   2.9490  18.7717  0.11180E+03  0.12576E+03  0.12692E-01  0.59250E+02  0.12512E+03  0.12728E-01  0.58962E+02
   10.5900   2.9490  18.8717  0.10892E+03  0.12234E+03  0.11349E-01  0.57674E+02  0.12169E+03  0.11381E-01  0.57384E+02
   10.5900   2.9490  18.9717  0.10611E+03  0.11902E+03  0.10137E-01  0.56151E+02  0.11837E+03  0.10167E-01  0.55858E+02
   10.5900   2.9490  19.0717  0.10337E+03  0.11577E+03  0.90460E-02  0.54656E+02  0.11512E+03  0.90719E-02  0.54360E+02
   10.5900   2.9490  19.1717  0.10071E+03  0.11262E+03  0.80635E-02  0.53206E+02  0.11196E+03  0.80866E-02  0.52908E+02
   10.5900   2.9490  19.2717  0.98104E+02  0.10956E+03  0.71800E-02  0.51793E+02  0.10889E+03  0.72005E-02  0.51494E+02
   10.5900   2.9490  19.3717  0.95568E+02  0.10657E+03  0.63866E-02  0.50419E+02  0.10591E+03  0.64048E-02  0.50118E+02
   10.5900   2.9490  19.4717  0.93096E+02  0.10367E+03  0.56749E-02  0.49083E+02  0.10300E+03  0.56911E-02  0.48780E+02
   10.5900   2.9490  19.5717  0.90686E+02  0.10084E+03  0.50372E-02  0.47779E+02  0.10017E+03  0.50515E-02  0.47475E+02
   10.5900   2.9490  19.6717  0.88336E+02  0.98091E+02  0.44665E-02  0.46510E+02  0.97421E+02  0.44792E-02  0.46206E+02
   10.5900   2.9490  19.7717  0.86045E+02  0.95415E+02  0.39564E-02  0.45276E+02  0.94745E+02  0.39676E-02  0.44971E+02
   10.5900   2.9490  19.8717  0.83811E+02  0.92809E+02  0.35010E-02  0.44073E+02  0.92140E+02  0.35109E-02  0.43768E+02
   10.5900   2.9490  19.9717  0.81633E+02  0.90270E+02  0.30951E-02  0.42898E+02  0.89602E+02  0.31038E-02  0.42593E+02
   10.5900   2.9490  20.0717  0.79510E+02  0.87811E+02  0.27336E-02  0.41766E+02  0.87144E+02  0.27414E-02  0.41460E+02
   10.5900   2.9540  15.0717  0.29482E+03  0.35257E+03  0.43866E+00  0.16429E+03  0.35348E+03  0.43997E+00  0.16466E+03
   10.5900   2.9540  15.1717  0.28702E+03  0.34259E+03  0.40293E+00  0.15965E+03  0.34340E+03  0.40413E+00  0.15998E+03
   10.5900   2.9540  15.2717  0.27944E+03  0.33291E+03  0.36994E+00  0.15514E+03  0.33362E+03  0.37104E+00  0.15543E+03
   10.5900   2.9540  15.3717  0.27208E+03  0.32357E+03  0.33948E+00  0.15081E+03  0.32419E+03  0.34049E+00  0.15107E+03
   10.5900   2.9540  15.4717  0.26493E+03  0.31444E+03  0.31138E+00  0.14655E+03  0.31497E+03  0.31231E+00  0.14676E+03
   10.5900   2.9540  15.5717  0.25798E+03  0.30561E+03  0.28546E+00  0.14244E+03  0.30606E+03  0.28631E+00  0.14262E+03
   10.5900   2.9540  15.6717  0.25122E+03  0.29706E+03  0.26157E+00  0.13846E+03  0.29743E+03  0.26234E+00  0.13861E+03
   10.5900   2.9540  15.7717  0.24465E+03  0.28876E+03  0.23954E+00  0.13461E+03  0.28906E+03  0.24025E+00  0.13473E+03
   10.5900   2.9540  15.8717  0.23826E+03  0.28071E+03  0.21925E+00  0.13086E+03  0.28094E+03  0.21990E+00  0.13096E+03
   10.5900   2.9540  15.9717  0.23205E+03  0.27291E+03  0.20057E+00  0.12724E+03  0.27307E+03  0.20116E+00  0.12730E+03
   10.5900   2.9540  16.0717  0.22601E+03  0.26522E+03  0.18337E+00  0.12361E+03  0.26532E+03  0.18392E+00  0.12365E+03
   10.5900   2.9540  16.1717  0.22014E+03  0.25797E+03  0.16755E+00  0.12031E+03  0.25801E+03  0.16805E+00  0.12032E+03
   10.5900   2.9540  16.2717  0.21442E+03  0.25083E+03  0.15300E+00  0.11699E+03  0.25082E+03  0.15345E+00  0.11698E+03
   10.5900   2.9540  16.3717  0.20886E+03  0.24390E+03  0.13963E+00  0.11378E+03  0.24383E+03  0.14004E+00  0.11375E+03
   10.5900   2.9540  16.4717  0.20345E+03  0.23718E+03  0.12735E+00  0.11067E+03  0.23707E+03  0.12772E+00  0.11062E+03
   10.5900   2.9540  16.5717  0.19818E+03  0.23063E+03  0.11607E+00  0.10763E+03  0.23047E+03  0.11641E+00  0.10756E+03
   10.5900   2.9540  16.6717  0.19306E+03  0.22428E+03  0.10572E+00  0.10469E+03  0.22408E+03  0.10603E+00  0.10461E+03
   10.5900   2.9540  16.7717  0.18807E+03  0.21811E+03  0.96231E-01  0.10184E+03  0.21787E+03  0.96513E-01  0.10173E+03
   10.5900   2.9540  16.8717  0.18321E+03  0.21213E+03  0.87531E-01  0.99077E+02  0.21185E+03  0.87788E-01  0.98955E+02
   10.5900   2.9540  16.9717  0.17848E+03  0.20631E+03  0.79561E-01  0.96388E+02  0.20600E+03  0.79794E-01  0.96252E+02
   10.5900   2.9540  17.0717  0.17388E+03  0.20075E+03  0.72265E-01  0.93778E+02  0.20043E+03  0.72476E-01  0.93627E+02
   10.5900   2.9540  17.1717  0.16939E+03  0.19525E+03  0.65588E-01  0.91243E+02  0.19490E+03  0.65779E-01  0.91078E+02
   10.5900   2.9540  17.2717  0.16503E+03  0.18990E+03  0.59483E-01  0.88776E+02  0.18952E+03  0.59657E-01  0.88597E+02
   10.5900   2.9540  17.3717  0.16078E+03  0.18471E+03  0.53904E-01  0.86385E+02  0.18430E+03  0.54061E-01  0.86195E+02
   10.5900   2.9540  17.4717  0.15664E+03  0.17967E+03  0.48810E-01  0.84061E+02  0.17923E+03  0.48952E-01  0.83860E+02
   10.5900   2.9540  17.5717  0.15261E+03  0.17478E+03  0.44163E-01  0.81819E+02  0.17432E+03  0.44291E-01  0.81608E+02
   10.5900   2.9540  17.6717  0.14868E+03  0.17001E+03  0.39924E-01  0.79624E+02  0.16953E+03  0.40040E-01  0.79403E+02
   10.5900   2.9540  17.7717  0.14485E+03  0.16536E+03  0.36061E-01  0.77477E+02  0.16486E+03  0.36166E-01  0.77248E+02
   10.5900   2.9540  17.8717  0.14113E+03  0.16085E+03  0.32544E-01  0.75402E+02  0.16033E+03  0.32639E-01  0.75165E+02
   10.5900   2.9540  17.9717  0.13749E+03  0.15649E+03  0.29345E-01  0.73408E+02  0.15595E+03  0.29430E-01  0.73162E+02
   10.5900   2.9540  18.0717  0.13396E+03  0.15220E+03  0.26436E-01  0.71416E+02  0.15164E+03  0.26512E-01  0.71162E+02
   10.5900   2.9540  18.1717  0.13051E+03  0.14805E+03  0.23793E-01  0.69509E+02  0.14748E+03  0.23862E-01  0.69250E+02
   10.5900   2.9540  18.2717  0.12715E+03  0.14403E+03  0.21395E-01  0.67661E+02  0.14344E+03  0.21456E-01  0.67395E+02
   10.5900   2.9540  18.3717  0.12388E+03  0.14010E+03  0.19220E-01  0.65855E+02  0.13950E+03  0.19275E-01  0.65584E+02
   10.5900   2.9540  18.4717  0.12069E+03  0.13629E+03  0.17249E-01  0.64099E+02  0.13567E+03  0.17299E-01  0.63823E+02
   10.5900   2.9540  18.5717  0.11758E+03  0.13258E+03  0.15466E-01  0.62397E+02  0.13196E+03  0.15510E-01  0.62116E+02
   10.5900   2.9540  18.6717  0.11455E+03  0.12897E+03  0.13853E-01  0.60736E+02  0.12834E+03  0.13892E-01  0.60451E+02
   10.5900   2.9540  18.7717  0.11159E+03  0.12546E+03  0.12395E-01  0.59123E+02  0.12482E+03  0.12431E-01  0.58835E+02
   10.5900   2.9540  18.8717  0.10871E+03  0.12205E+03  0.11080E-01  0.57554E+02  0.12140E+03  0.11111E-01  0.57262E+02
