 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5900   3.1295  23.4187   0.3900   5.4600  0.31660E+01  0.31660E+01 -0.78025E-05  0.31976E+01  0.13228E-03  0.20590E-01  0.31768E+01  0.10000E+01
   10.5900   3.1295  23.7213   0.4000   5.6000  0.28929E+01  0.28929E+01 -0.73996E-05  0.29075E+01  0.97811E-04  0.17879E-01  0.28895E+01  0.10000E+01
   10.5900   3.1295  24.0204   0.4100   5.7401  0.26433E+01  0.26433E+01 -0.66769E-05  0.26438E+01  0.72127E-04  0.15545E-01  0.26282E+01  0.10000E+01
   10.5900   3.1295  24.3160   0.4200   5.8801  0.24151E+01  0.24151E+01 -0.56973E-05  0.24043E+01  0.53049E-04  0.13534E-01  0.23907E+01  0.10000E+01
   10.5900   3.1295  24.6082   0.4300   6.0200  0.22063E+01  0.22063E+01 -0.45138E-05  0.21864E+01  0.38924E-04  0.11801E-01  0.21745E+01  0.10000E+01
   10.5900   3.1295  24.8973   0.4400   6.1601  0.20150E+01  0.20150E+01 -0.31697E-05  0.19877E+01  0.28496E-04  0.10301E-01  0.19774E+01  0.10000E+01
   10.5900   3.1295  25.1832   0.4500   6.3001  0.18399E+01  0.18399E+01 -0.17031E-05  0.18068E+01  0.20834E-04  0.90080E-02  0.17978E+01  0.10000E+01
   10.5900   3.1295  25.4661   0.4600   6.4400  0.16794E+01  0.16794E+01 -0.14441E-06  0.16419E+01  0.15224E-04  0.78812E-02  0.16340E+01  0.10000E+01
   10.5900   3.1295  25.7461   0.4700   6.5800  0.15322E+01  0.15322E+01  0.29455E-05  0.14915E+01  0.11133E-04  0.69085E-02  0.14846E+01  0.10000E+01
   10.5900   3.1295  26.0233   0.4800   6.7200  0.13973E+01  0.13973E+01  0.62755E-05  0.13544E+01  0.81634E-05  0.60635E-02  0.13484E+01  0.10000E+01
   10.5900   3.1295  26.2978   0.4900   6.8600  0.12736E+01  0.12736E+01  0.96689E-05  0.12294E+01  0.60156E-05  0.53297E-02  0.12240E+01  0.10000E+01
   10.5900   3.1295  26.5697   0.5000   7.0001  0.11601E+01  0.11601E+01  0.13098E-04  0.11152E+01  0.44679E-05  0.46893E-02  0.11105E+01  0.10000E+01
   10.5900   3.1295  26.8390   0.5100   7.1401  0.10561E+01  0.10561E+01  0.16539E-04  0.10110E+01  0.33560E-05  0.41321E-02  0.10069E+01  0.10000E+01
   10.5900   3.1295  27.1058   0.5200   7.2801  0.96073E+00  0.96071E+00  0.19974E-04  0.91600E+00  0.25581E-05  0.36451E-02  0.91235E+00  0.10000E+01
   10.5900   3.1295  27.3702   0.5300   7.4201  0.87334E+00  0.87332E+00  0.23389E-04  0.82936E+00  0.19851E-05  0.32202E-02  0.82613E+00  0.10000E+01
   10.5900   3.1295  27.6323   0.5400   7.5601  0.79326E+00  0.79323E+00  0.26774E-04  0.75036E+00  0.15721E-05  0.28491E-02  0.74751E+00  0.10000E+01
   10.5900   3.1295  27.8921   0.5500   7.7001  0.71992E+00  0.71989E+00  0.30120E-04  0.67829E+00  0.12723E-05  0.25215E-02  0.67576E+00  0.10000E+01
   10.5900   3.1295  28.1497   0.5600   7.8401  0.65278E+00  0.65275E+00  0.33421E-04  0.61272E+00  0.10519E-05  0.22368E-02  0.61049E+00  0.10000E+01
   10.5900   3.1295  28.4051   0.5700   7.9800  0.59136E+00  0.59133E+00  0.36675E-04  0.55296E+00  0.88717E-06  0.19872E-02  0.55098E+00  0.10000E+01
   10.5900   3.1295  28.6585   0.5800   8.1201  0.53518E+00  0.53514E+00  0.39880E-04  0.49859E+00  0.76125E-06  0.17700E-02  0.49682E+00  0.10000E+01
   10.5900   3.1295  28.9098   0.5900   8.2600  0.48385E+00  0.48381E+00  0.43034E-04  0.44914E+00  0.66258E-06  0.15778E-02  0.44756E+00  0.10000E+01
   10.5900   3.1295  29.1592   0.6000   8.4001  0.43696E+00  0.43692E+00  0.46143E-04  0.40408E+00  0.58311E-06  0.14092E-02  0.40267E+00  0.10000E+01
   10.5900   3.1295  29.4066   0.6100   8.5401  0.39419E+00  0.39414E+00  0.49205E-04  0.36321E+00  0.51743E-06  0.12608E-02  0.36195E+00  0.10000E+01
   10.5900   3.1295  29.6521   0.6200   8.6800  0.35520E+00  0.35515E+00  0.52225E-04  0.32610E+00  0.46180E-06  0.11298E-02  0.32497E+00  0.10000E+01
   10.5900   3.1295  29.8959   0.6300   8.8201  0.31967E+00  0.31961E+00  0.55211E-04  0.29244E+00  0.41370E-06  0.10153E-02  0.29143E+00  0.10000E+01
   10.5900   3.1295  30.1378   0.6400   8.9601  0.28734E+00  0.28729E+00  0.58164E-04  0.26193E+00  0.37141E-06  0.91407E-03  0.26102E+00  0.10000E+01
   10.5900   3.1295  30.3779   0.6500   9.1000  0.25796E+00  0.25790E+00  0.61093E-04  0.23431E+00  0.33371E-06  0.82466E-03  0.23349E+00  0.10000E+01
   10.5900   3.1295  30.6164   0.6600   9.2401  0.23127E+00  0.23121E+00  0.64006E-04  0.20934E+00  0.29974E-06  0.74572E-03  0.20859E+00  0.10000E+01
   10.5900   3.1295  30.8532   0.6700   9.3801  0.20706E+00  0.20699E+00  0.66911E-04  0.18678E+00  0.26894E-06  0.67643E-03  0.18610E+00  0.10000E+01
   10.5900   3.1295  31.0884   0.6800   9.5201  0.18512E+00  0.18505E+00  0.69817E-04  0.16641E+00  0.24088E-06  0.61631E-03  0.16580E+00  0.10000E+01
   10.5900   3.1295  31.3219   0.6900   9.6600  0.16527E+00  0.16520E+00  0.72731E-04  0.14806E+00  0.21526E-06  0.56118E-03  0.14750E+00  0.10000E+01
   10.5900   3.1295  31.5540   0.7000   9.8001  0.14732E+00  0.14724E+00  0.75669E-04  0.13154E+00  0.19183E-06  0.51353E-03  0.13102E+00  0.10000E+01
   10.5900   3.1295  31.7845   0.7100   9.9401  0.13112E+00  0.13104E+00  0.78637E-04  0.11667E+00  0.17044E-06  0.47163E-03  0.11620E+00  0.10000E+01
   10.5900   3.1295  32.0135   0.7200  10.0801  0.11652E+00  0.11644E+00  0.81650E-04  0.10333E+00  0.15090E-06  0.43452E-03  0.10290E+00  0.10000E+01
   10.5900   3.1295  32.2411   0.7300  10.2201  0.10337E+00  0.10329E+00  0.84721E-04  0.91361E-01  0.13311E-06  0.40187E-03  0.90959E-01  0.10000E+01
   10.5900   3.1295  32.4672   0.7400  10.3601  0.91564E-01  0.91476E-01  0.87861E-04  0.80650E-01  0.11699E-06  0.37308E-03  0.80277E-01  0.10000E+01
   10.5900   3.1295  32.6919   0.7500  10.5000  0.80967E-01  0.80876E-01  0.91086E-04  0.71077E-01  0.10242E-06  0.34773E-03  0.70729E-01  0.10000E+01
   10.5900   3.1295  32.9153   0.7600  10.6401  0.71472E-01  0.71377E-01  0.94411E-04  0.62530E-01  0.89339E-07  0.32556E-03  0.62204E-01  0.10000E+01
   10.5900   3.1295  33.1374   0.7700  10.7801  0.62980E-01  0.62882E-01  0.97852E-04  0.54913E-01  0.77644E-07  0.30600E-03  0.54607E-01  0.10000E+01
   10.5900   3.1295  33.3581   0.7800  10.9201  0.55406E-01  0.55304E-01  0.10142E-03  0.48145E-01  0.67273E-07  0.28895E-03  0.47856E-01  0.10000E+01
   10.5900   3.1295  33.5776   0.7900  11.0601  0.48657E-01  0.48552E-01  0.10514E-03  0.42132E-01  0.58118E-07  0.27408E-03  0.41858E-01  0.10000E+01
   10.5900   3.1295  33.7957   0.8000  11.2001  0.42659E-01  0.42550E-01  0.10902E-03  0.36808E-01  0.50088E-07  0.26118E-03  0.36547E-01  0.10000E+01
   10.5900   3.1295  34.0127   0.8100  11.3401  0.37330E-01  0.37217E-01  0.11308E-03  0.32096E-01  0.43074E-07  0.25001E-03  0.31845E-01  0.10000E+01
   10.5900   3.1295  34.2284   0.8200  11.4801  0.32611E-01  0.32493E-01  0.11733E-03  0.27933E-01  0.36981E-07  0.24041E-03  0.27692E-01  0.10000E+01
   10.5900   3.1295  34.4430   0.8300  11.6201  0.28441E-01  0.28319E-01  0.12179E-03  0.24266E-01  0.31704E-07  0.23222E-03  0.24033E-01  0.10000E+01
   10.5900   3.1295  34.6564   0.8400  11.7601  0.24768E-01  0.24641E-01  0.12646E-03  0.21046E-01  0.27151E-07  0.22529E-03  0.20820E-01  0.10000E+01
