 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.640002549       8.96008492       30.1378002       3.12949991      0.155678600      0.142854020      0.91762143373489380     
  0.649999738       9.10004616       30.3778992       3.12949991      0.140249968      0.128146484      0.91370064020156860     
  0.660001397       9.24007034       30.6163998       3.12949991      0.126114026      0.114752792      0.90991300344467163     
  0.670001626       9.38007355       30.8532009       3.12949991      0.113185838      0.102537908      0.90592521429061890     
  0.680002809       9.52009106       31.0883999       3.12949991      0.101374440       9.14595798E-02  0.90219563245773315     
  0.689999282       9.66004276       31.3218994       3.12949991       9.06041414E-02   8.13979581E-02  0.89839112758636475     
  0.700002611       9.80008984       31.5540009       3.12949991       8.07863921E-02   7.22753927E-02  0.89464813470840454     
  0.710002363       9.94008732       31.7845001       3.12949991       7.18601048E-02   6.40224665E-02  0.89093202352523804     
  0.720001578       10.0800772       32.0135002       3.12949991       6.37552142E-02   5.65701164E-02  0.88730180263519287     
  0.730003119       10.2200994       32.2411003       3.12949991       5.64073958E-02   4.98506464E-02  0.88376080989837646     
  0.740001440       10.3600769       32.4672012       3.12949991       4.97635864E-02   4.38072309E-02  0.88030695915222168     
  0.749999344       10.5000477       32.6918983       3.12949991       4.37704846E-02   3.83870304E-02  0.87700718641281128     
  0.760000288       10.6400623       32.9152985       3.12949991       3.83840688E-02   3.35420705E-02  0.87385398149490356     
  0.770002842       10.7800989       33.1374016       3.12949991       3.35764550E-02   2.92376094E-02  0.87077713012695312     
  0.780001462       10.9200792       33.3581009       3.12949991       2.93314084E-02   2.54443381E-02  0.86747753620147705     
  0.790003657       11.0601120       33.5775986       3.12949991       2.55903173E-02   2.21019760E-02  0.86368513107299805     
  0.799999654       11.2000561       33.7957001       3.12949991       2.22087875E-02   1.91062894E-02  0.86030310392379761     
  0.810001850       11.3400869       34.0126991       3.12949991       1.90899279E-02   1.63960345E-02  0.85888403654098511     
  0.819999814       11.4800606       34.2284012       3.12949991       1.63223371E-02   1.40330736E-02  0.85974657535552979     
  0.830001771       11.6200876       34.4430008       3.12949991       1.41177746E-02   1.21492455E-02  0.86056375503540039     
  0.840002239       11.7600956       34.6563988       3.12949991       1.30090248E-02   1.10211549E-02  0.84719300270080566     
