                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   15.7300  12.5040  10.0000  0.13113E+02  0.50412E+02  0.12606E-06  0.00000E+00  0.60080E+02  0.11954E-06  0.00000E+00
   15.7300  12.4850  10.0000  0.78676E+01  0.40082E+02  0.13467E-06  0.00000E+00  0.38516E+02  0.12746E-06  0.00000E+00
   15.7300  12.4670  10.0000  0.54181E+01  0.19128E+02  0.14323E-06  0.00000E+00  0.29886E+02  0.13533E-06  0.00000E+00
   15.7300  12.4480  10.0000  0.38603E+01  0.16686E+02  0.15276E-06  0.00000E+00  0.22229E+02  0.14411E-06  0.00000E+00
   15.7300  12.4290  10.0000  0.28408E+01  0.12491E+02  0.16276E-06  0.00000E+00  0.17954E+02  0.15333E-06  0.00000E+00
   15.7300  12.4110  10.0000  0.21680E+01  0.10532E+02  0.17271E-06  0.00000E+00  0.15795E+02  0.16250E-06  0.00000E+00
   15.7300  12.3920  10.0000  0.16567E+01  0.91958E+01  0.18378E-06  0.00000E+00  0.13625E+02  0.17272E-06  0.00000E+00
   15.7300  12.3730  10.0000  0.12841E+01  0.82513E+01  0.19539E-06  0.00000E+00  0.11984E+02  0.18347E-06  0.00000E+00
   15.7300  12.3550  10.0000  0.10204E+01  0.99829E+01  0.20700E-06  0.00000E+00  0.11047E+02  0.19416E-06  0.00000E+00
   15.7300  12.3360  10.0000  0.80947E+00  0.13416E+02  0.21994E-06  0.00000E+00  0.96005E+01  0.20614E-06  0.00000E+00
   15.7300  12.3180  10.0000  0.65633E+00  0.61593E+01  0.23282E-06  0.00000E+00  0.93758E+01  0.21806E-06  0.00000E+00
   15.7300  12.2990  10.0000  0.53101E+00  0.43810E+01  0.24717E-06  0.00000E+00  0.91739E+01  0.23135E-06  0.00000E+00
   15.7300  12.2800  10.0000  0.43352E+00  0.50402E+01  0.26235E-06  0.00000E+00  0.76103E+01  0.24533E-06  0.00000E+00
   15.7300  12.2620  10.0000  0.36052E+00  0.46974E+01  0.27752E-06  0.00000E+00  0.72792E+01  0.25946E-06  0.00000E+00
   15.7300  12.2420  10.0000  0.29617E+00  0.44526E+01  0.29523E-06  0.00000E+00  0.70242E+01  0.27592E-06  0.00000E+00
   15.7300  12.2230  10.0000  0.24756E+00  0.41889E+01  0.31317E-06  0.00000E+00  0.71505E+01  0.29254E-06  0.00000E+00
   15.7300  12.2050  10.0000  0.21022E+00  0.39928E+01  0.33107E-06  0.00000E+00  0.62026E+01  0.30914E-06  0.00000E+00
   15.7300  12.1860  10.0000  0.17801E+00  0.37626E+01  0.35103E-06  0.00000E+00  0.62249E+01  0.32768E-06  0.00000E+00
   15.7300  12.1670  10.0000  0.15163E+00  0.35809E+01  0.37220E-06  0.00000E+00  0.56189E+01  0.34737E-06  0.00000E+00
   15.7300  12.1490  10.0000  0.13095E+00  0.38752E+01  0.39327E-06  0.00000E+00  0.61790E+02  0.36694E-06  0.00000E+00
   15.7300  12.1300  10.0000  0.11274E+00  0.32739E+01  0.41673E-06  0.00000E+00  0.50928E+01  0.38876E-06  0.00000E+00
   15.7300  12.1110  10.0000  0.97559E-01  0.31347E+01  0.44155E-06  0.00000E+00  0.48387E+01  0.41188E-06  0.00000E+00
   15.7300  12.0930  10.0000  0.85436E-01  0.31867E+01  0.46626E-06  0.00000E+00  0.49257E+01  0.43487E-06  0.00000E+00
   15.7300  12.0740  10.0000  0.74595E-01  0.29058E+01  0.49384E-06  0.00000E+00  0.11545E+02  0.46057E-06  0.00000E+00
   15.7300  12.0550  10.0000  0.65404E-01  0.31023E+01  0.52277E-06  0.00000E+00  0.42157E+01  0.48754E-06  0.00000E+00
   15.7300  12.0370  10.0000  0.57959E-01  0.74311E+01  0.55164E-06  0.00000E+00  0.40797E+01  0.51446E-06  0.00000E+00
   15.7300  12.0180  10.0000  0.51208E-01  0.26130E+01  0.58368E-06  0.00000E+00  0.39948E+01  0.54436E-06  0.00000E+00
   15.7300  11.9990  10.0000  0.45408E-01  0.31210E+01  0.61724E-06  0.00000E+00  0.38428E+01  0.57570E-06  0.00000E+00
   15.7300  11.9810  10.0000  0.40650E-01  0.24899E+01  0.65056E-06  0.00000E+00  0.40550E+01  0.60684E-06  0.00000E+00
   15.7300  11.9620  10.0000  0.36284E-01  0.24219E+01  0.68753E-06  0.00000E+00  0.37650E+01  0.64139E-06  0.00000E+00
