                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9994  21.7045  0.41198E+01  0.45003E+01  0.61398E-03  0.44499E+01  0.44111E+01  0.61761E-03  0.43561E+01
   10.5890   3.0384  22.0263  0.37056E+01  0.40079E+01  0.43961E-03  0.39678E+01  0.39193E+01  0.44191E-03  0.38756E+01
   10.5890   3.0779  22.4485  0.32302E+01  0.34549E+01  0.29229E-03  0.34246E+01  0.33696E+01  0.29362E-03  0.33366E+01
   10.5890   3.0957  22.9752  0.27599E+01  0.29231E+01  0.19314E-03  0.29002E+01  0.28442E+01  0.19391E-03  0.28193E+01
   10.5890   3.1004  23.5644  0.23277E+01  0.24432E+01  0.12723E-03  0.24260E+01  0.23722E+01  0.12766E-03  0.23534E+01
   10.5890   3.1095  24.1064  0.19741E+01  0.20546E+01  0.84887E-04  0.20414E+01  0.19907E+01  0.85112E-04  0.19763E+01
   10.5890   3.1499  24.4292  0.17302E+01  0.17851E+01  0.58537E-04  0.17749E+01  0.17258E+01  0.58641E-04  0.17146E+01
   10.5890   3.1871  24.6772  0.15478E+01  0.15855E+01  0.42784E-04  0.15772E+01  0.15299E+01  0.42830E-04  0.15208E+01
