 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.277810007       3.96166921       20.3752995       2.98979998       5.81674004       6.41296053    
  0.291989028       4.14183998       20.6982994       3.02999997       5.26473951       5.72721481    
  0.310557097       4.37847710       21.1268005       3.07590008       4.60851288       4.93431282    
  0.329656243       4.63636875       21.6819000       3.09430003       3.93772435       4.15820265    
  0.349581599       4.91404629       22.3155994       3.09820008       3.30788803       3.44913793    
  0.369075507       5.18176794       22.8894005       3.10730004       2.80463958       2.89000010    
  0.387414992       5.40733576       23.2234001       3.15120006       2.47143078       2.51615667    
  0.402760834       5.59174633       23.4733009       3.19059992       2.22830963       2.24661779    
