                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9890  20.3771  0.34599E+01  0.39482E+01  0.99868E-01  0.38483E+01  0.39067E+01  0.11073E+00  0.37960E+01
   10.5890   3.0302  20.6980  0.31557E+01  0.35569E+01  0.81651E-01  0.34753E+01  0.35098E+01  0.90190E-01  0.34197E+01
   10.5890   3.0760  21.1266  0.27888E+01  0.30983E+01  0.63281E-01  0.30350E+01  0.30472E+01  0.69576E-01  0.29776E+01
   10.5890   3.0939  21.6868  0.24030E+01  0.26368E+01  0.48774E-01  0.25880E+01  0.25858E+01  0.53401E-01  0.25324E+01
   10.5890   3.0975  22.3195  0.20388E+01  0.22122E+01  0.37438E-01  0.21747E+01  0.21636E+01  0.40828E-01  0.21228E+01
   10.5890   3.1083  22.8868  0.17454E+01  0.18739E+01  0.29086E-01  0.18448E+01  0.18281E+01  0.31602E-01  0.17965E+01
   10.5890   3.1502  23.2270  0.15499E+01  0.16466E+01  0.23287E-01  0.16234E+01  0.16023E+01  0.25209E-01  0.15771E+01
   10.5890   3.1897  23.4770  0.14065E+01  0.14817E+01  0.19390E-01  0.14623E+01  0.14387E+01  0.20930E-01  0.14178E+01
