 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.239175230       3.41382051       18.9221992       2.98289990       4.88849354       5.74001789    
  0.252876967       3.58827233       19.2597008       3.02740002       4.46072245       5.14616156    
  0.270664781       3.81563759       19.7050991       3.07669997       3.95070148       4.46526337    
  0.289795607       4.07505178       20.3078995       3.09559989       3.38858056       3.76121712    
  0.309563845       4.35088015       20.9787998       3.09929991       2.86532831       3.12913775    
  0.329074293       4.61848927       21.5841999       3.10999990       2.44771910       2.63287735    
  0.346425474       4.83119488       21.9132996       3.15739989       2.19559479       2.32776141    
  0.361664534       5.01609421       22.1896000       3.19810009       1.99550450       2.09062338    
