 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.316079676       4.50171375       21.7003002       2.99939990       6.65279770       7.12709761    
  0.331317961       4.69480610       22.0238991       3.03789997       5.98952246       6.33847570    
  0.350443631       4.93852663       22.4409008       3.07940006       5.22832966       5.45583725    
  0.369719803       5.19879246       22.9706001       3.09579992       4.47187948       4.61047983    
  0.389666498       5.47627354       23.5683994       3.09990001       3.76714849       3.84083652    
  0.409193009       5.74332237       24.1068001       3.10949993       3.19925094       3.22834587    
  0.427775890       5.97243834       24.4332008       3.14899993       2.80479145       2.79919028    
  0.443850636       6.16380119       24.6702003       3.18869996       2.51287842       2.48503065    
