                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9830  18.9210  0.11869E+02  0.13527E+02  0.10265E-01  0.13317E+02  0.13369E+02  0.10311E-01  0.13142E+02
   10.5890   3.0274  19.2613  0.10697E+02  0.12045E+02  0.69404E-02  0.11879E+02  0.11874E+02  0.69689E-02  0.11696E+02
   10.5890   3.0774  19.7022  0.93427E+01  0.10374E+02  0.41999E-02  0.10251E+02  0.10197E+02  0.42150E-02  0.10064E+02
   10.5890   3.0968  20.2983  0.79027E+01  0.86677E+01  0.24412E-02  0.85777E+01  0.84961E+01  0.24490E-02  0.83991E+01
   10.5890   3.0999  20.9745  0.65724E+01  0.71286E+01  0.13811E-02  0.70633E+01  0.69699E+01  0.13851E-02  0.68995E+01
   10.5890   3.1107  21.5757  0.55388E+01  0.59449E+01  0.79158E-03  0.58966E+01  0.57987E+01  0.79361E-03  0.57466E+01
   10.5890   3.1577  21.9119  0.48979E+01  0.52039E+01  0.48223E-03  0.51667E+01  0.50638E+01  0.48326E-03  0.50237E+01
   10.5890   3.1971  22.2250  0.43607E+01  0.45965E+01  0.30339E-03  0.45670E+01  0.44634E+01  0.30391E-03  0.44317E+01
