 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.277818054       3.96152306       20.3731995       2.99029994       8.13242531       8.86883068    
  0.291922688       4.14062500       20.6935005       3.03049994       7.33828020       7.90335560    
  0.310503513       4.37748861       21.1229992       3.07629991       6.39139318       6.78120279    
  0.329737604       4.63695621       21.6800995       3.09520006       5.43004560       5.68615103    
  0.349611968       4.91414452       22.3139992       3.09870005       4.53957129       4.69702721    
  0.369032055       5.17984200       22.8780003       3.10920000       3.83730721       3.92592525    
  0.387243748       5.40472794       23.2166004       3.15149999       3.36582184       3.40453911    
  0.403066963       5.59365225       23.4657993       3.19370008       3.01699805       3.02308536    
