                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9837  18.9238  0.83225E+01  0.94989E+01  0.38041E-02  0.93192E+01  0.94100E+01  0.38333E-02  0.92137E+01
   10.5890   3.0272  19.2620  0.75177E+01  0.84871E+01  0.27370E-02  0.83449E+01  0.83869E+01  0.27566E-02  0.82316E+01
   10.5890   3.0777  19.7008  0.65838E+01  0.73364E+01  0.17995E-02  0.72306E+01  0.72277E+01  0.18115E-02  0.71123E+01
   10.5890   3.0976  20.2947  0.55871E+01  0.61549E+01  0.11528E-02  0.60773E+01  0.60472E+01  0.11597E-02  0.59625E+01
   10.5890   3.1005  20.9720  0.46615E+01  0.50804E+01  0.72950E-03  0.50237E+01  0.49786E+01  0.73338E-03  0.49168E+01
   10.5890   3.1110  21.5758  0.39414E+01  0.42522E+01  0.47197E-03  0.42102E+01  0.41568E+01  0.47421E-03  0.41111E+01
   10.5890   3.1566  21.9161  0.34985E+01  0.37372E+01  0.32485E-03  0.37047E+01  0.36444E+01  0.32617E-03  0.36090E+01
   10.5890   3.1950  22.2159  0.31415E+01  0.33284E+01  0.23363E-03  0.33023E+01  0.32389E+01  0.23444E-03  0.32106E+01
