 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.316269934       4.50436401       21.7063999       2.99950004       5.64980745       6.04123974    
  0.331498772       4.69743013       22.0305004       3.03780007       5.05423212       5.34076738    
  0.350334436       4.93711996       22.4384003       3.07920003       4.39035130       4.57743979    
  0.369796604       5.19938660       22.9692993       3.09649992       3.72397304       3.83664107    
  0.389563203       5.47526073       23.5685005       3.09929991       3.11588335       3.17586637    
  0.409223467       5.74305868       24.1026993       3.11039996       2.62793708       2.65059662    
  0.427746087       5.97250366       24.4356995       3.14840007       2.28850913       2.28359413    
  0.443697006       6.16225052       24.6697998       3.18799996       2.04210353       2.01937819    
