 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.277754992       3.96130157       20.3771000       2.98900008       3.41664958       3.83560514    
  0.292007834       4.14199686       20.6980000       3.03020000       3.11248255       3.44701600    
  0.310565531       4.37853718       21.1266003       3.07599998       2.74801326       2.99552035    
  0.329743236       4.63783979       21.6868000       3.09389997       2.36666822       2.54274082    
  0.349590629       4.91463232       22.3195000       3.09750009       2.00795150       2.12943935    
  0.369160980       5.18227482       22.8868008       3.10829997       1.71995974       1.80136275    
  0.387358308       5.40727186       23.2269993       3.15019989       1.52910542       1.58140254    
  0.402723372       5.59190607       23.4769993       3.18969989       1.38937867       1.42213190    
