 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.715433121       10.4595633       34.5634995       2.79819989      0.120479494      0.111534394      0.92575418949127197     
  0.731331110       10.6690712       34.8119011       2.81489992      0.101208135       9.31716263E-02  0.92059421539306641     
  0.750468791       10.9219275       35.1151009       2.83360004       8.14448446E-02   7.44819492E-02  0.91450786590576172     
  0.770274282       11.1822681       35.4205017       2.85290003       6.45643771E-02   5.86437583E-02  0.90829896926879883     
  0.790057302       11.4378843       35.6991005       2.87420011       5.09022176E-02   4.59173992E-02  0.90207070112228394     
  0.809638560       11.6941710       35.9947014       2.89210010       3.98180224E-02   3.56723927E-02  0.89588558673858643     
  0.829349995       11.9595795       36.3344994       2.90450001       3.07033025E-02   2.73144450E-02  0.88962560892105103     
  0.846041799       12.1977406       36.6968002       2.90610003       2.43067164E-02   2.14888379E-02  0.88406997919082642     
