                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9840  18.9214  0.13937E+02  0.15831E+02  0.10230E-01  0.15555E+02  0.15655E+02  0.10277E-01  0.15355E+02
   10.5890   3.0275  19.2605  0.12567E+02  0.14117E+02  0.69423E-02  0.13899E+02  0.13925E+02  0.69713E-02  0.13689E+02
   10.5890   3.0780  19.6984  0.10977E+02  0.12171E+02  0.42039E-02  0.12009E+02  0.11970E+02  0.42193E-02  0.11795E+02
   10.5890   3.0968  20.2991  0.92694E+01  0.10159E+02  0.24396E-02  0.10040E+02  0.99641E+01  0.24476E-02  0.98357E+01
   10.5890   3.1004  20.9746  0.77018E+01  0.83500E+01  0.13784E-02  0.82640E+01  0.81691E+01  0.13824E-02  0.80759E+01
   10.5890   3.1111  21.5760  0.64863E+01  0.69648E+01  0.79006E-03  0.69012E+01  0.67979E+01  0.79213E-03  0.67290E+01
   10.5890   3.1578  21.9106  0.57393E+01  0.61034E+01  0.48259E-03  0.60541E+01  0.59432E+01  0.48363E-03  0.58898E+01
   10.5890   3.1959  22.2023  0.51504E+01  0.54332E+01  0.31164E-03  0.53936E+01  0.52798E+01  0.31219E-03  0.52370E+01
