 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.239304692       3.41530895       18.9237995       2.98370004       8.99213791       10.0308971    
  0.252913296       3.58888292       19.2619991       3.02719998       8.07785225       8.89754963    
  0.270671844       3.81522942       19.7007999       3.07769990       7.01671457       7.61356068    
  0.289687306       4.07244158       20.2947006       3.09759998       5.89802170       6.31614065    
  0.309534937       4.34977627       20.9720001       3.10050011       4.86992550       5.15158033    
  0.328970939       4.61642122       21.5757999       3.11100006       4.07577848       4.26245785    
  0.346387744       4.83118916       21.9160995       3.15660000       3.58652830       3.70753932    
  0.362008303       5.02296829       22.2159004       3.19499993       3.19786811       3.27320743    
