                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9890  20.3771  0.34573E+01  0.38907E+01  0.99868E-01  0.37908E+01  0.38401E+01  0.11073E+00  0.37294E+01
   10.5890   3.0302  20.6980  0.31402E+01  0.34949E+01  0.81651E-01  0.34133E+01  0.34405E+01  0.90190E-01  0.33503E+01
   10.5890   3.0760  21.1266  0.27606E+01  0.30325E+01  0.63281E-01  0.29693E+01  0.29758E+01  0.69576E-01  0.29063E+01
   10.5890   3.0939  21.6868  0.23661E+01  0.25698E+01  0.48774E-01  0.25210E+01  0.25147E+01  0.53401E-01  0.24613E+01
   10.5890   3.0975  22.3195  0.19964E+01  0.21460E+01  0.37438E-01  0.21086E+01  0.20946E+01  0.40828E-01  0.20538E+01
   10.5890   3.1083  22.8868  0.17011E+01  0.18104E+01  0.29086E-01  0.17814E+01  0.17627E+01  0.31602E-01  0.17311E+01
   10.5890   3.1502  23.2270  0.15053E+01  0.15859E+01  0.23287E-01  0.15626E+01  0.15399E+01  0.25209E-01  0.15147E+01
   10.5890   3.1897  23.4770  0.13620E+01  0.14229E+01  0.19390E-01  0.14036E+01  0.13787E+01  0.20930E-01  0.13577E+01
