                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9994  21.7003  0.66833E+01  0.72509E+01  0.11162E-02  0.71743E+01  0.70952E+01  0.11200E-02  0.70121E+01
   10.5890   3.0379  22.0239  0.59853E+01  0.64363E+01  0.72528E-03  0.63754E+01  0.62841E+01  0.72740E-03  0.62182E+01
   10.5890   3.0794  22.4409  0.51932E+01  0.55279E+01  0.42024E-03  0.54821E+01  0.53846E+01  0.42129E-03  0.53349E+01
   10.5890   3.0958  22.9706  0.44195E+01  0.46615E+01  0.23954E-03  0.46268E+01  0.45303E+01  0.24005E-03  0.44928E+01
   10.5890   3.0999  23.5684  0.37075E+01  0.38758E+01  0.13232E-03  0.38498E+01  0.37586E+01  0.13256E-03  0.37304E+01
   10.5890   3.1095  24.1068  0.31371E+01  0.32512E+01  0.73417E-04  0.32314E+01  0.31458E+01  0.73528E-04  0.31244E+01
   10.5890   3.1490  24.4332  0.27412E+01  0.28158E+01  0.41926E-04  0.28003E+01  0.27183E+01  0.41971E-04  0.27015E+01
   10.5890   3.1887  24.6702  0.24474E+01  0.24949E+01  0.25733E-04  0.24823E+01  0.24035E+01  0.25751E-04  0.23898E+01
