                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9898  20.3753  0.60863E+01  0.67205E+01  0.14925E-02  0.66274E+01  0.66036E+01  0.15032E-02  0.65020E+01
   10.5890   3.0300  20.6983  0.54606E+01  0.59759E+01  0.10776E-02  0.59018E+01  0.58593E+01  0.10846E-02  0.57784E+01
   10.5890   3.0759  21.1268  0.47273E+01  0.51172E+01  0.70905E-03  0.50616E+01  0.50037E+01  0.71294E-03  0.49431E+01
   10.5890   3.0943  21.6819  0.39949E+01  0.42841E+01  0.46315E-03  0.42426E+01  0.41796E+01  0.46540E-03  0.41344E+01
   10.5890   3.0982  22.3156  0.33195E+01  0.35285E+01  0.29911E-03  0.34977E+01  0.34349E+01  0.30044E-03  0.34014E+01
   10.5890   3.1073  22.8894  0.27887E+01  0.29390E+01  0.19687E-03  0.29158E+01  0.28550E+01  0.19765E-03  0.28298E+01
   10.5890   3.1512  23.2234  0.24411E+01  0.25489E+01  0.13482E-03  0.25309E+01  0.24702E+01  0.13523E-03  0.24507E+01
   10.5890   3.1906  23.4733  0.21902E+01  0.22698E+01  0.98789E-04  0.22552E+01  0.21953E+01  0.99010E-04  0.21795E+01
