 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.277818054       3.96152306       20.3731995       2.99029994       8.71348286       9.39942074    
  0.291922688       4.14062500       20.6935005       3.03049994       7.78534222       8.31251526    
  0.310503513       4.37748861       21.1229992       3.07629991       6.69593334       7.05606031    
  0.329737604       4.63695621       21.6800995       3.09520006       5.61742306       5.85473442    
  0.349611968       4.91414452       22.3139992       3.09870005       4.63890600       4.78533745    
  0.369032055       5.17984200       22.8780003       3.10920000       3.88134933       3.96355534    
  0.387243748       5.40472794       23.2166004       3.15149999       3.38024282       3.41350675    
  0.403066963       5.59365225       23.4657993       3.19370008       3.01458359       3.01477051    
