 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.239156336       3.41350603       18.9209995       2.98300004       13.0514212       14.4567499    
  0.252918482       3.58886170       19.2612991       3.02740002       11.6626444       12.7597542    
  0.270672768       3.81539440       19.7021999       3.07739997       10.0672741       10.8588886    
  0.289683193       4.07281876       20.2982998       3.09680009       8.40392303       8.95227814    
  0.309523195       4.34995985       20.9745007       3.09990001       6.89285660       7.25902367    
  0.328923017       4.61593390       21.5757008       3.11069989       5.73471212       5.97499275    
  0.346428633       4.83104420       21.9118996       3.15770006       5.02108812       5.17355061    
  0.362642348       5.03033638       22.2250004       3.19709992       4.43505716       4.52548456    
