 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.277754992       3.96130157       20.3771000       2.98900008       3.45729637       3.84012794    
  0.292007834       4.14199686       20.6980000       3.03020000       3.14022756       3.44045019    
  0.310565531       4.37853718       21.1266003       3.07599998       2.76064897       2.97583866    
  0.329743236       4.63783979       21.6868000       3.09389997       2.36611462       2.51469111    
  0.349590629       4.91463232       22.3195000       3.09750009       1.99639726       2.09462762    
  0.369160980       5.18227482       22.8868008       3.10829997       1.70107770       1.76266170    
  0.387358308       5.40727186       23.2269993       3.15019989       1.50525093       1.53991330    
  0.402723372       5.59190607       23.4769993       3.18969989       1.36197770       1.37865889    
