 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.239175230       3.41382051       18.9221992       2.98289990       4.94476080       5.68772602    
  0.252876967       3.58827233       19.2597008       3.02740002       4.49180794       5.08617735    
  0.270664781       3.81563759       19.7050991       3.07669997       3.95624900       4.39877653    
  0.289795607       4.07505178       20.3078995       3.09559989       3.37421703       3.68516302    
  0.309563845       4.35088015       20.9787998       3.09929991       2.83722234       3.05688882    
  0.329074293       4.61848927       21.5841999       3.10999990       2.41061282       2.56108332    
  0.346425474       4.83119488       21.9132996       3.15739989       2.15195751       2.25578547    
  0.361664534       5.01609421       22.1896000       3.19810009       1.94889569       2.02023482    
