 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.675467193       9.63417625       32.0297012       2.98839998      0.170728341      0.155077055      0.90832638740539551     
  0.691225469       9.83416080       32.2636986       3.00749993      0.145179898      0.131116912      0.90313404798507690     
  0.710443497       10.0770483       32.5435982       3.03040004      0.118605539      0.106392674      0.89702957868576050     
  0.730164766       10.3256750       32.8277016       3.05310011       9.58667472E-02   8.54007825E-02  0.89082801342010498     
  0.749964774       10.5742931       33.1077003       3.07540011       7.70251080E-02   6.81493506E-02  0.88476800918579102     
  0.769669473       10.8281479       33.4216003       3.09200001       6.13693707E-02   5.39228208E-02  0.87866014242172241     
  0.789518297       11.0982075       33.8133011       3.09820008       4.81488332E-02   4.20168005E-02  0.87264418601989746     
  0.809194684       11.3556643       34.1436996       3.11080003       3.78945768E-02   3.28194723E-02  0.86607307195663452     
  0.828680933       11.5908661       34.3666000       3.13540006       3.00750658E-02   2.58230697E-02  0.85862058401107788     
  0.843864024       11.7805882       34.5742989       3.14969993       2.49343552E-02   2.12511346E-02  0.85228329896926880     
