 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.316079676       4.50171375       21.7003002       2.99939990       6.68332386       7.09516954    
  0.331317961       4.69480610       22.0238991       3.03789997       5.98534203       6.28410625    
  0.350443631       4.93852663       22.4409008       3.07940006       5.19315815       5.38455486    
  0.369719803       5.19879246       22.9706001       3.09579992       4.41946793       4.53030586    
  0.389666498       5.47627354       23.5683994       3.09990001       3.70750666       3.75855994    
  0.409193009       5.74332237       24.1068001       3.10949993       3.13705087       3.14584422    
  0.427775890       5.97243834       24.4332008       3.14899993       2.74116302       2.71829557    
  0.443850636       6.16380119       24.6702003       3.18869996       2.44741082       2.40346360    
