                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9903  20.3732  0.87135E+01  0.95868E+01  0.33529E-02  0.94789E+01  0.93994E+01  0.33661E-02  0.92831E+01
   10.5890   3.0305  20.6935  0.77853E+01  0.84950E+01  0.22543E-02  0.84091E+01  0.83125E+01  0.22622E-02  0.82199E+01
   10.5890   3.0763  21.1230  0.66959E+01  0.72284E+01  0.13351E-02  0.71643E+01  0.70561E+01  0.13391E-02  0.69870E+01
   10.5890   3.0952  21.6801  0.56174E+01  0.60105E+01  0.77015E-03  0.59629E+01  0.58547E+01  0.77217E-03  0.58035E+01
   10.5890   3.0987  22.3140  0.46389E+01  0.49222E+01  0.43276E-03  0.48870E+01  0.47853E+01  0.43378E-03  0.47474E+01
   10.5890   3.1092  22.8780  0.38813E+01  0.40850E+01  0.24536E-03  0.40586E+01  0.39636E+01  0.24586E-03  0.39351E+01
   10.5890   3.1515  23.2166  0.33802E+01  0.35258E+01  0.14441E-03  0.35053E+01  0.34135E+01  0.14464E-03  0.33915E+01
   10.5890   3.1937  23.4658  0.30146E+01  0.31201E+01  0.90721E-04  0.31036E+01  0.30148E+01  0.90827E-04  0.29971E+01
