                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9837  18.9238  0.89921E+01  0.10154E+02  0.38041E-02  0.99739E+01  0.10031E+02  0.38333E-02  0.98346E+01
   10.5890   3.0272  19.2620  0.80779E+01  0.90282E+01  0.27370E-02  0.88860E+01  0.88975E+01  0.27566E-02  0.87423E+01
   10.5890   3.0777  19.7008  0.70167E+01  0.77480E+01  0.17995E-02  0.76422E+01  0.76136E+01  0.18115E-02  0.74981E+01
   10.5890   3.0976  20.2947  0.58980E+01  0.64444E+01  0.11528E-02  0.63667E+01  0.63161E+01  0.11597E-02  0.62314E+01
   10.5890   3.1005  20.9720  0.48699E+01  0.52690E+01  0.72950E-03  0.52124E+01  0.51516E+01  0.73338E-03  0.50898E+01
   10.5890   3.1110  21.5758  0.40758E+01  0.43694E+01  0.47197E-03  0.43274E+01  0.42625E+01  0.47421E-03  0.42167E+01
   10.5890   3.1566  21.9161  0.35865E+01  0.38095E+01  0.32485E-03  0.37770E+01  0.37075E+01  0.32617E-03  0.36721E+01
   10.5890   3.1950  22.2159  0.31979E+01  0.33700E+01  0.23363E-03  0.33440E+01  0.32732E+01  0.23444E-03  0.32449E+01
