 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.316200554       4.50343561       21.7045002       2.99939990       4.20783043       4.45621157    
  0.331465662       4.69658804       22.0263004       3.03839993       3.75274324       3.93285608    
  0.350437075       4.93942070       22.4484997       3.07789993       3.23911667       3.35329890    
  0.369849056       5.20067883       22.9752007       3.09570003       2.74267507       2.80830479    
  0.389624953       5.47532415       23.5643997       3.10039997       2.29452062       2.32435727    
  0.409179598       5.74313402       24.1063995       3.10949993       1.93201327       1.93701065    
  0.427811950       5.97221947       24.4291992       3.14989996       1.68304193       1.66852212    
  0.443779796       6.16414976       24.6772003       3.18709993       1.49735105       1.46990836    
