                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9994  21.7045  0.42078E+01  0.45567E+01  0.61398E-03  0.45062E+01  0.44562E+01  0.61761E-03  0.44012E+01
   10.5890   3.0384  22.0263  0.37527E+01  0.40297E+01  0.43961E-03  0.39896E+01  0.39329E+01  0.44191E-03  0.38891E+01
   10.5890   3.0779  22.4485  0.32391E+01  0.34443E+01  0.29229E-03  0.34140E+01  0.33533E+01  0.29362E-03  0.33203E+01
   10.5890   3.0957  22.9752  0.27427E+01  0.28908E+01  0.19314E-03  0.28679E+01  0.28083E+01  0.19391E-03  0.27834E+01
   10.5890   3.1004  23.5644  0.22945E+01  0.23977E+01  0.12723E-03  0.23804E+01  0.23244E+01  0.12766E-03  0.23056E+01
   10.5890   3.1095  24.1064  0.19320E+01  0.20023E+01  0.84887E-04  0.19892E+01  0.19370E+01  0.85112E-04  0.19227E+01
   10.5890   3.1499  24.4292  0.16830E+01  0.17289E+01  0.58537E-04  0.17186E+01  0.16685E+01  0.58641E-04  0.16573E+01
   10.5890   3.1871  24.6772  0.14974E+01  0.15261E+01  0.42784E-04  0.15178E+01  0.14699E+01  0.42830E-04  0.14608E+01
