 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.277837515       3.96185255       20.3743992       2.99020004       9.54071140       10.3972969    
  0.292003095       4.14171076       20.6959000       3.03060007       8.60004902       9.26106167    
  0.310614705       4.37917233       21.1278000       3.07610011       7.48147011       7.93961430    
  0.329749435       4.63749409       21.6835003       3.09459996       6.35629416       6.66373873    
  0.349558353       4.91352224       22.3132992       3.09850001       5.31652021       5.51038837    
  0.369106352       5.18178558       22.8871994       3.10789990       4.48775291       4.59937000    
  0.387212336       5.40487051       23.2199001       3.15070009       3.94971776       4.00067186    
  0.403058946       5.59497786       23.4757004       3.19180012       3.54421425       3.55330634    
