 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.239278018       3.41479349       18.9214001       2.98399997       13.9366188       15.6550665    
  0.252909452       3.58868575       19.2605000       3.02749991       12.5666246       13.9252844    
  0.270643800       3.81468153       19.6984005       3.07800007       10.9773521       11.9700308    
  0.289705873       4.07313776       20.2991009       3.09680009       9.26940250       9.96408367    
  0.309596688       4.35070229       20.9745998       3.10039997       7.70184898       8.16906929    
  0.328991920       4.61665392       21.5760002       3.11109996       6.48634529       6.79793406    
  0.346403629       4.83063078       21.9106007       3.15779996       5.73929691       5.94315100    
  0.361716628       5.01831007       22.2022991       3.19589996       5.15044880       5.27980042    
