                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9890  20.3771  0.34186E+01  0.39485E+01  0.99868E-01  0.38486E+01  0.39132E+01  0.11073E+00  0.38024E+01
   10.5890   3.0302  20.6980  0.31145E+01  0.35520E+01  0.81651E-01  0.34704E+01  0.35107E+01  0.90190E-01  0.34205E+01
   10.5890   3.0760  21.1266  0.27502E+01  0.30901E+01  0.63281E-01  0.30268E+01  0.30441E+01  0.69576E-01  0.29745E+01
   10.5890   3.0939  21.6868  0.23689E+01  0.26277E+01  0.48774E-01  0.25789E+01  0.25811E+01  0.53401E-01  0.25277E+01
   10.5890   3.0975  22.3195  0.20101E+01  0.22038E+01  0.37438E-01  0.21663E+01  0.21589E+01  0.40828E-01  0.21180E+01
   10.5890   3.1083  22.8868  0.17221E+01  0.18671E+01  0.29086E-01  0.18380E+01  0.18243E+01  0.31602E-01  0.17927E+01
   10.5890   3.1502  23.2270  0.15314E+01  0.16420E+01  0.23287E-01  0.16188E+01  0.16002E+01  0.25209E-01  0.15750E+01
   10.5890   3.1897  23.4770  0.13918E+01  0.14790E+01  0.19390E-01  0.14596E+01  0.14381E+01  0.20930E-01  0.14172E+01
