 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.316269934       4.50436401       21.7063999       2.99950004       5.59342241       5.98102808    
  0.331498772       4.69743013       22.0305004       3.03780007       5.00771332       5.29240417    
  0.350334436       4.93711996       22.4384003       3.07920003       4.35540152       4.54200745    
  0.369796604       5.19938660       22.9692993       3.09649992       3.70018768       3.81305671    
  0.389563203       5.47526073       23.5685005       3.09929991       3.10157728       3.16185212    
  0.409223467       5.74305868       24.1026993       3.11039996       2.62074828       2.64356303    
  0.427746087       5.97250366       24.4356995       3.14840007       2.28613877       2.28121734    
  0.443697006       6.16225052       24.6697998       3.18799996       2.04282928       2.01989675    
