 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.316200554       4.50343561       21.7045002       2.99939990       4.04464674       4.36656046    
  0.331465662       4.69658804       22.0263004       3.03839993       3.63590884       3.87668753    
  0.350437075       4.93942070       22.4484997       3.07789993       3.16846466       3.33085227    
  0.369849056       5.20067883       22.9752007       3.09570003       2.70706344       2.81046033    
  0.389624953       5.47532415       23.5643997       3.10039997       2.28348088       2.34363461    
  0.409179598       5.74313402       24.1063995       3.10949993       1.93751252       1.96682227    
  0.427811950       5.97221947       24.4291992       3.14989996       1.69958031       1.70580542    
  0.443779796       6.16414976       24.6772003       3.18709993       1.52159286       1.51276588    
