 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.239304692       3.41530895       18.9237995       2.98370004       8.32285976       9.56961155    
  0.252913296       3.58888292       19.2619991       3.02719998       7.51812029       8.51355743    
  0.270671844       3.81522942       19.7007999       3.07769990       6.58420944       7.32261324    
  0.289687306       4.07244158       20.2947006       3.09759998       5.58751678       6.11583567    
  0.309534937       4.34977627       20.9720001       3.10050011       4.66196299       5.02872562    
  0.328970939       4.61642122       21.5757999       3.11100006       3.94183993       4.19386053    
  0.346387744       4.83118916       21.9160995       3.15660000       3.49900317       3.67346525    
  0.362008303       5.02296829       22.2159004       3.19499993       3.14201999       3.26178908    
