                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9830  18.9210  0.11768E+02  0.13499E+02  0.10265E-01  0.13288E+02  0.13349E+02  0.10311E-01  0.13122E+02
   10.5890   3.0274  19.2613  0.10580E+02  0.11993E+02  0.69404E-02  0.11827E+02  0.11831E+02  0.69689E-02  0.11652E+02
   10.5890   3.0774  19.7022  0.92179E+01  0.10304E+02  0.41999E-02  0.10181E+02  0.10135E+02  0.42150E-02  0.10003E+02
   10.5890   3.0968  20.2983  0.77802E+01  0.85909E+01  0.24412E-02  0.85009E+01  0.84278E+01  0.24490E-02  0.83308E+01
   10.5890   3.0999  20.9745  0.64595E+01  0.70528E+01  0.13811E-02  0.69875E+01  0.69018E+01  0.13851E-02  0.68314E+01
   10.5890   3.1107  21.5757  0.54379E+01  0.58749E+01  0.79158E-03  0.58266E+01  0.57355E+01  0.79361E-03  0.56835E+01
   10.5890   3.1577  21.9119  0.48076E+01  0.51403E+01  0.48223E-03  0.51030E+01  0.50064E+01  0.48326E-03  0.49663E+01
   10.5890   3.1971  22.2250  0.42808E+01  0.45365E+01  0.30339E-03  0.45070E+01  0.44089E+01  0.30391E-03  0.43772E+01
