 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.239304692       3.41530895       18.9237995       2.98370004       8.32251453       9.40996361    
  0.252913296       3.58888292       19.2619991       3.02719998       7.51774597       8.38688469    
  0.270671844       3.81522942       19.7007999       3.07769990       6.58379650       7.22774315    
  0.289687306       4.07244158       20.2947006       3.09759998       5.58708286       6.04716253    
  0.309534937       4.34977627       20.9720001       3.10050011       4.66151905       4.97859764    
  0.328970939       4.61642122       21.5757999       3.11100006       3.94138002       4.15682554    
  0.346387744       4.83118916       21.9160995       3.15660000       3.49849987       3.64443612    
  0.362008303       5.02296829       22.2159004       3.19499993       3.14147735       3.23888588    
