 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.277818054       3.96152306       20.3731995       2.99029994       8.09053040       8.89249420    
  0.291922688       4.14062500       20.6935005       3.03049994       7.29157591       7.91311789    
  0.310503513       4.37748861       21.1229992       3.07629991       6.34329844       6.77929592    
  0.329737604       4.63695621       21.6800995       3.09520006       5.38403940       5.67711973    
  0.349611968       4.91414452       22.3139992       3.09870005       4.49732971       4.68401051    
  0.369032055       5.17984200       22.8780003       3.10920000       3.79929924       3.91093040    
  0.387243748       5.40472794       23.2166004       3.15149999       3.33188701       3.38947129    
  0.403066963       5.59365225       23.4657993       3.19370008       2.98639059       3.00767326    
