 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.239156336       3.41350603       18.9209995       2.98300004       11.8745756       13.4777069    
  0.252918482       3.58886170       19.2612991       3.02740002       10.6782913       11.9452085    
  0.270672768       3.81539440       19.7021999       3.07739997       9.30602169       10.2342005    
  0.289683193       4.07281876       20.2982998       3.09680009       7.85687685       8.51035881    
  0.309523195       4.34995985       20.9745007       3.09990001       6.52439117       6.96899271    
  0.328923017       4.61593390       21.5757008       3.11069989       5.49273920       5.79021168    
  0.346428633       4.83104420       21.9118996       3.15770006       4.85524845       5.05230570    
  0.362642348       5.03033638       22.2250004       3.19709992       4.32179976       4.44718456    
