                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9898  20.3753  0.57314E+01  0.63848E+01  0.14925E-02  0.62917E+01  0.62895E+01  0.15032E-02  0.61879E+01
   10.5890   3.0300  20.6983  0.51799E+01  0.57152E+01  0.10776E-02  0.56410E+01  0.56170E+01  0.10846E-02  0.55361E+01
   10.5890   3.0759  21.1268  0.45280E+01  0.49370E+01  0.70905E-03  0.48814E+01  0.48386E+01  0.71294E-03  0.47780E+01
   10.5890   3.0943  21.6819  0.38650E+01  0.41710E+01  0.46315E-03  0.41296E+01  0.40778E+01  0.46540E-03  0.40326E+01
   10.5890   3.0982  22.3156  0.32448E+01  0.34683E+01  0.29911E-03  0.34375E+01  0.33829E+01  0.30044E-03  0.33494E+01
   10.5890   3.1073  22.8894  0.27507E+01  0.29140E+01  0.19687E-03  0.28908E+01  0.28359E+01  0.19765E-03  0.28107E+01
   10.5890   3.1512  23.2234  0.24251E+01  0.25451E+01  0.13482E-03  0.25271E+01  0.24710E+01  0.13523E-03  0.24515E+01
   10.5890   3.1906  23.4733  0.21879E+01  0.22788E+01  0.98789E-04  0.22643E+01  0.22082E+01  0.99010E-04  0.21924E+01
