 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.0136  28.5140   0.5446   7.7416  0.80464E+00  0.80452E+00  0.12168E-03  0.76191E+00  0.13778E-05  0.34567E-02  0.75845E+00  0.10014E+01
   10.5890   3.0386  28.7859   0.5612   7.9522  0.69267E+00  0.69255E+00  0.12320E-03  0.65114E+00  0.10043E-05  0.28624E-02  0.64827E+00  0.10015E+01
   10.5890   3.0624  29.0583   0.5780   8.1636  0.59367E+00  0.59355E+00  0.12503E-03  0.55413E+00  0.77099E-06  0.23834E-02  0.55174E+00  0.10016E+01
   10.5890   3.0857  29.3305   0.5950   8.3772  0.50600E+00  0.50587E+00  0.12733E-03  0.46896E+00  0.61470E-06  0.19898E-02  0.46697E+00  0.10017E+01
   10.5890   3.0966  29.6786   0.6119   8.6030  0.42561E+00  0.42548E+00  0.12812E-03  0.39187E+00  0.50236E-06  0.16635E-02  0.39021E+00  0.10018E+01
   10.5890   3.1002  30.0709   0.6288   8.8369  0.35456E+00  0.35443E+00  0.12826E-03  0.32457E+00  0.41613E-06  0.13937E-02  0.32318E+00  0.10019E+01
   10.5890   3.1068  30.4395   0.6459   9.0690  0.29463E+00  0.29450E+00  0.12950E-03  0.26788E+00  0.34674E-06  0.11749E-02  0.26670E+00  0.10020E+01
   10.5890   3.1276  30.6905   0.6626   9.2773  0.24807E+00  0.24794E+00  0.13382E-03  0.22403E+00  0.29147E-06  0.10095E-02  0.22302E+00  0.10021E+01
