 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.0134  28.5151   0.5446   7.7417  0.53244E+00  0.53243E+00  0.92162E-05  0.50895E+00  0.58545E-05  0.23641E-02  0.50658E+00  0.10000E+01
   10.5890   3.0383  28.7853   0.5611   7.9511  0.46465E+00  0.46464E+00  0.93538E-05  0.44065E+00  0.43451E-05  0.19491E-02  0.43870E+00  0.10000E+01
   10.5890   3.0624  29.0616   0.5781   8.1654  0.40271E+00  0.40270E+00  0.95594E-05  0.37884E+00  0.32200E-05  0.16065E-02  0.37723E+00  0.10000E+01
   10.5890   3.0851  29.3354   0.5950   8.3783  0.34715E+00  0.34714E+00  0.98381E-05  0.32425E+00  0.24037E-05  0.13286E-02  0.32292E+00  0.10000E+01
   10.5890   3.0957  29.6862   0.6119   8.6048  0.29504E+00  0.29503E+00  0.10057E-04  0.27386E+00  0.17895E-05  0.10984E-02  0.27276E+00  0.10000E+01
   10.5890   3.1004  30.0704   0.6289   8.8372  0.24949E+00  0.24948E+00  0.10299E-04  0.23008E+00  0.13370E-05  0.91016E-03  0.22917E+00  0.10000E+01
   10.5890   3.1078  30.4288   0.6458   9.0657  0.21117E+00  0.21116E+00  0.10692E-04  0.19339E+00  0.10049E-05  0.75765E-03  0.19263E+00  0.10000E+01
   10.5890   3.1282  30.6856   0.6626   9.2762  0.18003E+00  0.18002E+00  0.11410E-04  0.16377E+00  0.76482E-06  0.63778E-03  0.16313E+00  0.10000E+01
