 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.0139  28.5114   0.5446   7.7410  0.66087E+00  0.66078E+00  0.84281E-04  0.62485E+00  0.13785E-05  0.24202E-02  0.62242E+00  0.10014E+01
   10.5890   3.0382  28.7857   0.5611   7.9511  0.56888E+00  0.56879E+00  0.85285E-04  0.53381E+00  0.10062E-05  0.20004E-02  0.53181E+00  0.10015E+01
   10.5890   3.0625  29.0587   0.5780   8.1641  0.48688E+00  0.48680E+00  0.86629E-04  0.45347E+00  0.77054E-06  0.16589E-02  0.45181E+00  0.10016E+01
   10.5890   3.0848  29.3379   0.5950   8.3789  0.41458E+00  0.41449E+00  0.88139E-04  0.38333E+00  0.61419E-06  0.13814E-02  0.38194E+00  0.10017E+01
   10.5890   3.0961  29.6798   0.6118   8.6023  0.34947E+00  0.34938E+00  0.88788E-04  0.32095E+00  0.50283E-06  0.11548E-02  0.31980E+00  0.10018E+01
   10.5890   3.0992  30.0788   0.6289   8.8386  0.29085E+00  0.29076E+00  0.88874E-04  0.26553E+00  0.41587E-06  0.96457E-03  0.26456E+00  0.10019E+01
   10.5890   3.1072  30.4349   0.6458   9.0675  0.24256E+00  0.24247E+00  0.89949E-04  0.21992E+00  0.34705E-06  0.81373E-03  0.21911E+00  0.10020E+01
   10.5890   3.1260  30.7047   0.6627   9.2809  0.20373E+00  0.20364E+00  0.92771E-04  0.18347E+00  0.29098E-06  0.69658E-03  0.18277E+00  0.10021E+01
