 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Born_In    Sig_Born_QE
  0.54457496189283272        7.7416511004909712        28.515100000000000        3.0133999999999999       0.53123778004040978       0.53122856384635020        9.2161940596238674E-006
  0.56115350353028437        7.9511104035186282        28.785299999999999        3.0383000000000000       0.46389923420069434       0.46388988041888324        9.3537818111290737E-006
  0.57812517843201139        8.1654403363828010        29.061599999999999        3.0623999999999998       0.40221916326365525       0.40220960387621929        9.5593874359567209E-006
  0.59498903182698004        8.3782803286053689        29.335400000000000        3.0851000000000002       0.34683547765194384       0.34682563952756662        9.8381243772300759E-006
  0.61193939564631550        8.6047929176905740        29.686199999999999        3.0956999999999999       0.29482680371525494       0.29481674705572591        1.0056659529022358E-005
  0.62886104553593059        8.8371904908662202        30.070399999999999        3.1004000000000000       0.24934540340555006       0.24933510438970624        1.0299015843798982E-005
  0.64575901292622406        9.0656851322024767        30.428799999999999        3.1078000000000001       0.21106704357131215       0.21105635157721764        1.0691994094506628E-005
  0.66255743912490139        9.2761512699528144        30.685600000000001        3.1282000000000001       0.17995744708401334       0.17994603669791684        1.1410386096519847E-005
