 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Born_In    Sig_Born_QE
  0.54458433648621296        7.7415799818946800        28.513999999999999        3.0135999999999998       0.80349475952328242       0.80337289973849813        1.2185978478438251E-004
  0.56125411261142133        7.9522199907422415        28.785900000000002        3.0386000000000002       0.69249929286229017       0.69237590661183668        1.2338625045348929E-004
  0.57799671767801042        8.1636259566230294        29.058299999999999        3.0623999999999998       0.59400902793359200       0.59388379292127436        1.2523501231770200E-004
  0.59495789083002504        8.3771719406694114        29.330500000000001        3.0857000000000001       0.50657193171689563       0.50644438827161842        1.2754344527717143E-004
  0.61188445489179899        8.6029869620131674        29.678599999999999        3.0966000000000000       0.42625223592650890       0.42612387982927896        1.2835609722992210E-004
  0.62882411446772035        8.8369075132434975        30.070900000000002        3.1002000000000001       0.35518897819938894       0.35506046760605670        1.2851059333219430E-004
  0.64590824186613105        9.0689922038732025        30.439499999999999        3.1067999999999998       0.29520840668225368       0.29507864265624445        1.2976402600919481E-004
  0.66258356587852907        9.2772630787572137        30.690500000000000        3.1276000000000002       0.24859503521351239       0.24846092549576010        1.3410971775228682E-004
