                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9829  18.9222  0.52368E+01  0.60293E+01  0.18213E+00  0.58471E+01  0.59875E+01  0.20382E+00  0.57837E+01
   10.5890   3.0274  19.2597  0.47540E+01  0.54091E+01  0.14743E+00  0.52617E+01  0.53569E+01  0.16433E+00  0.51926E+01
   10.5890   3.0767  19.7051  0.41877E+01  0.46990E+01  0.11310E+00  0.45859E+01  0.46383E+01  0.12545E+00  0.45129E+01
   10.5890   3.0956  20.3079  0.35772E+01  0.39648E+01  0.85469E-01  0.38794E+01  0.39022E+01  0.94369E-01  0.38079E+01
   10.5890   3.0993  20.9788  0.30164E+01  0.33049E+01  0.64495E-01  0.32405E+01  0.32433E+01  0.70903E-01  0.31724E+01
   10.5890   3.1100  21.5842  0.25721E+01  0.27872E+01  0.49388E-01  0.27378E+01  0.27277E+01  0.54070E-01  0.26736E+01
   10.5890   3.1574  21.9133  0.23041E+01  0.24693E+01  0.39556E-01  0.24298E+01  0.24098E+01  0.43133E-01  0.23667E+01
   10.5890   3.1981  22.1896  0.20799E+01  0.22130E+01  0.32703E-01  0.21803E+01  0.21555E+01  0.35544E-01  0.21199E+01
