                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9837  18.9238  0.87210E+01  0.98786E+01  0.38041E-02  0.97032E+01  0.97713E+01  0.38333E-02  0.95797E+01
   10.5890   3.0272  19.2620  0.78841E+01  0.88312E+01  0.27370E-02  0.86926E+01  0.87123E+01  0.27566E-02  0.85611E+01
   10.5890   3.0777  19.7008  0.69040E+01  0.76297E+01  0.17995E-02  0.75269E+01  0.75024E+01  0.18115E-02  0.73902E+01
   10.5890   3.0976  20.2947  0.58274E+01  0.63698E+01  0.11528E-02  0.62946E+01  0.62466E+01  0.11597E-02  0.61646E+01
   10.5890   3.1005  20.9720  0.48130E+01  0.52143E+01  0.72950E-03  0.51596E+01  0.51027E+01  0.73338E-03  0.50431E+01
   10.5890   3.1110  21.5758  0.40340E+01  0.43349E+01  0.47197E-03  0.42945E+01  0.42341E+01  0.47421E-03  0.41900E+01
   10.5890   3.1566  21.9161  0.35691E+01  0.38010E+01  0.32485E-03  0.37697E+01  0.37043E+01  0.32617E-03  0.36702E+01
   10.5890   3.1950  22.2159  0.32072E+01  0.33876E+01  0.23363E-03  0.33627E+01  0.32943E+01  0.23444E-03  0.32671E+01
