 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   2.9890  20.3771   0.2778   3.9613  0.36658E+01  0.36658E+01  0.00000E+00  0.40580E+01  0.11073E+00  0.00000E+00  0.39472E+01  0.10000E+01
   10.5890   3.0302  20.6980   0.2920   4.1420  0.33328E+01  0.33328E+01  0.00000E+00  0.36425E+01  0.90190E-01  0.00000E+00  0.35523E+01  0.10000E+01
   10.5890   3.0760  21.1266   0.3106   4.3785  0.29362E+01  0.29362E+01  0.00000E+00  0.31588E+01  0.69576E-01  0.00000E+00  0.30892E+01  0.10000E+01
   10.5890   3.0939  21.6868   0.3297   4.6378  0.25255E+01  0.25255E+01  0.00000E+00  0.26792E+01  0.53401E-01  0.00000E+00  0.26258E+01  0.10000E+01
   10.5890   3.0975  22.3195   0.3496   4.9146  0.21409E+01  0.21409E+01  0.00000E+00  0.22414E+01  0.40828E-01  0.00000E+00  0.22006E+01  0.10000E+01
   10.5890   3.1083  22.8868   0.3692   5.1823  0.18213E+01  0.18213E+01  0.00000E+00  0.18868E+01  0.31602E-01  0.00000E+00  0.18552E+01  0.10000E+01
   10.5890   3.1502  23.2270   0.3874   5.4073  0.16085E+01  0.16085E+01  0.00000E+00  0.16482E+01  0.25209E-01  0.00000E+00  0.16230E+01  0.10000E+01
   10.5890   3.1897  23.4770   0.4027   5.5919  0.14546E+01  0.14546E+01  0.00000E+00  0.14775E+01  0.20930E-01  0.00000E+00  0.14565E+01  0.10000E+01
