 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   2.9550  29.9674   0.5840   8.3665  0.44401E+00  0.44398E+00  0.32522E-04  0.41630E+00  0.68885E-06  0.16074E-02  0.41469E+00  0.10016E+01
   10.5890   3.2270  30.0474   0.6648   9.1843  0.23776E+00  0.23769E+00  0.74409E-04  0.21458E+00  0.29236E-06  0.74990E-03  0.21383E+00  0.10020E+01
   10.5890   3.2190  30.0474   0.6624   9.1615  0.24241E+00  0.24234E+00  0.72846E-04  0.21903E+00  0.29925E-06  0.76367E-03  0.21826E+00  0.10020E+01
   10.5890   3.2110  30.0474   0.6601   9.1388  0.24712E+00  0.24705E+00  0.71309E-04  0.22351E+00  0.30623E-06  0.77784E-03  0.22273E+00  0.10020E+01
   10.5890   3.2030  30.0474   0.6577   9.1160  0.25189E+00  0.25182E+00  0.69798E-04  0.22808E+00  0.31343E-06  0.79247E-03  0.22728E+00  0.10019E+01
   10.5890   3.1950  30.0474   0.6554   9.0932  0.25673E+00  0.25666E+00  0.68311E-04  0.23269E+00  0.32073E-06  0.80759E-03  0.23188E+00  0.10019E+01
   10.5890   3.1870  30.0474   0.6530   9.0705  0.26162E+00  0.26155E+00  0.66849E-04  0.23738E+00  0.32818E-06  0.82316E-03  0.23656E+00  0.10019E+01
   10.5890   3.1790  30.0474   0.6507   9.0477  0.26657E+00  0.26651E+00  0.65410E-04  0.24214E+00  0.33578E-06  0.83924E-03  0.24130E+00  0.10019E+01
   10.5890   3.1710  30.0474   0.6483   9.0249  0.27158E+00  0.27152E+00  0.63995E-04  0.24695E+00  0.34354E-06  0.85608E-03  0.24610E+00  0.10019E+01
   10.5890   3.1630  30.0474   0.6460   9.0022  0.27666E+00  0.27660E+00  0.62603E-04  0.25185E+00  0.35147E-06  0.87315E-03  0.25098E+00  0.10019E+01
   10.5890   3.1550  30.0474   0.6437   8.9794  0.28179E+00  0.28173E+00  0.61234E-04  0.25681E+00  0.35957E-06  0.89120E-03  0.25592E+00  0.10019E+01
   10.5890   3.1470  30.0474   0.6413   8.9566  0.28699E+00  0.28693E+00  0.59887E-04  0.26182E+00  0.36785E-06  0.90914E-03  0.26091E+00  0.10019E+01
   10.5890   3.1390  30.0474   0.6390   8.9338  0.29225E+00  0.29219E+00  0.58561E-04  0.26690E+00  0.37633E-06  0.92783E-03  0.26597E+00  0.10019E+01
   10.5890   3.1310  30.0474   0.6367   8.9111  0.29757E+00  0.29751E+00  0.57257E-04  0.27204E+00  0.38499E-06  0.94708E-03  0.27110E+00  0.10018E+01
   10.5890   3.1230  30.0474   0.6344   8.8883  0.30295E+00  0.30290E+00  0.55974E-04  0.27727E+00  0.39388E-06  0.96691E-03  0.27631E+00  0.10018E+01
   10.5890   3.1150  30.0474   0.6321   8.8655  0.30840E+00  0.30834E+00  0.54711E-04  0.28260E+00  0.40293E-06  0.98733E-03  0.28161E+00  0.10018E+01
   10.5890   3.1070  30.0474   0.6298   8.8428  0.31390E+00  0.31385E+00  0.53469E-04  0.28792E+00  0.41234E-06  0.10083E-02  0.28691E+00  0.10018E+01
   10.5890   3.0990  30.0474   0.6275   8.8200  0.31947E+00  0.31942E+00  0.52246E-04  0.29335E+00  0.42193E-06  0.10298E-02  0.29232E+00  0.10018E+01
   10.5890   3.0910  30.0474   0.6252   8.7972  0.32510E+00  0.32505E+00  0.51043E-04  0.29884E+00  0.43179E-06  0.10521E-02  0.29779E+00  0.10018E+01
   10.5890   3.0830  30.0474   0.6229   8.7745  0.33080E+00  0.33075E+00  0.49859E-04  0.30441E+00  0.44193E-06  0.10750E-02  0.30334E+00  0.10018E+01
   10.5890   3.0750  30.0474   0.6207   8.7517  0.33656E+00  0.33651E+00  0.48695E-04  0.31005E+00  0.45237E-06  0.10989E-02  0.30895E+00  0.10018E+01
   10.5890   3.0670  30.0474   0.6184   8.7289  0.34237E+00  0.34233E+00  0.47548E-04  0.31574E+00  0.46310E-06  0.11235E-02  0.31462E+00  0.10018E+01
   10.5890   3.0590  30.0474   0.6161   8.7062  0.34826E+00  0.34821E+00  0.46420E-04  0.32151E+00  0.47417E-06  0.11486E-02  0.32037E+00  0.10017E+01
   10.5890   3.0510  30.0474   0.6139   8.6834  0.35420E+00  0.35416E+00  0.45310E-04  0.32737E+00  0.48561E-06  0.11745E-02  0.32619E+00  0.10017E+01
   10.5890   3.0430  30.0474   0.6116   8.6606  0.36021E+00  0.36017E+00  0.44217E-04  0.33328E+00  0.49742E-06  0.12011E-02  0.33208E+00  0.10017E+01
