                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0110  15.8117  0.18552E+02  0.22316E+02  0.25037E-01  0.21614E+02  0.22348E+02  0.25274E-01  0.21589E+02
   10.5890   3.0030  15.8117  0.18581E+02  0.22374E+02  0.25469E-01  0.21663E+02  0.22410E+02  0.25712E-01  0.21642E+02
   10.5890   2.9950  15.8117  0.18610E+02  0.22428E+02  0.25908E-01  0.21709E+02  0.22472E+02  0.26157E-01  0.21696E+02
   10.5890   2.9870  15.8117  0.18639E+02  0.22486E+02  0.26353E-01  0.21759E+02  0.22530E+02  0.26609E-01  0.21746E+02
   10.5890   2.9790  15.8117  0.18668E+02  0.22545E+02  0.26807E-01  0.21810E+02  0.22594E+02  0.27069E-01  0.21799E+02
   10.5890   2.9710  15.8117  0.18697E+02  0.22606E+02  0.27268E-01  0.21860E+02  0.22659E+02  0.27537E-01  0.21853E+02
   10.5890   2.9630  15.8117  0.18726E+02  0.22665E+02  0.27738E-01  0.21910E+02  0.22723E+02  0.28014E-01  0.21907E+02
   10.5890   3.2270  15.8917  0.17410E+02  0.20367E+02  0.14984E-01  0.19881E+02  0.20285E+02  0.15091E-01  0.19761E+02
   10.5890   3.2190  15.8917  0.17437E+02  0.20417E+02  0.15241E-01  0.19926E+02  0.20344E+02  0.15351E-01  0.19815E+02
   10.5890   3.2110  15.8917  0.17464E+02  0.20466E+02  0.15505E-01  0.19968E+02  0.20400E+02  0.15618E-01  0.19864E+02
   10.5890   3.2030  15.8917  0.17492E+02  0.20514E+02  0.15772E-01  0.20011E+02  0.20445E+02  0.15889E-01  0.19902E+02
   10.5890   3.1950  15.8917  0.17519E+02  0.20565E+02  0.16045E-01  0.20056E+02  0.20500E+02  0.16166E-01  0.19950E+02
   10.5890   3.1870  15.8917  0.17546E+02  0.20616E+02  0.16324E-01  0.20101E+02  0.20555E+02  0.16448E-01  0.19998E+02
   10.5890   3.1790  15.8917  0.17573E+02  0.20668E+02  0.16607E-01  0.20146E+02  0.20609E+02  0.16735E-01  0.20047E+02
   10.5890   3.1710  15.8917  0.17601E+02  0.20719E+02  0.16895E-01  0.20192E+02  0.20665E+02  0.17026E-01  0.20096E+02
   10.5890   3.1630  15.8917  0.17628E+02  0.20773E+02  0.17189E-01  0.20238E+02  0.20722E+02  0.17324E-01  0.20145E+02
   10.5890   3.1550  15.8917  0.17656E+02  0.20826E+02  0.17487E-01  0.20284E+02  0.20779E+02  0.17625E-01  0.20195E+02
   10.5890   3.1470  15.8917  0.17683E+02  0.20886E+02  0.17789E-01  0.20337E+02  0.20842E+02  0.17931E-01  0.20250E+02
   10.5890   3.1390  15.8917  0.17711E+02  0.20939E+02  0.18096E-01  0.20385E+02  0.20899E+02  0.18242E-01  0.20301E+02
   10.5890   3.1310  15.8917  0.17738E+02  0.20993E+02  0.18412E-01  0.20431E+02  0.20957E+02  0.18562E-01  0.20351E+02
   10.5890   3.1230  15.8917  0.17766E+02  0.21045E+02  0.18730E-01  0.20477E+02  0.21013E+02  0.18884E-01  0.20400E+02
   10.5890   3.1150  15.8917  0.17794E+02  0.21090E+02  0.19054E-01  0.20517E+02  0.21062E+02  0.19212E-01  0.20443E+02
   10.5890   3.1070  15.8917  0.17821E+02  0.21145E+02  0.19383E-01  0.20562E+02  0.21120E+02  0.19546E-01  0.20491E+02
   10.5890   3.0990  15.8917  0.17849E+02  0.21199E+02  0.19718E-01  0.20609E+02  0.21178E+02  0.19885E-01  0.20541E+02
   10.5890   3.0910  15.8917  0.17877E+02  0.21246E+02  0.20058E-01  0.20648E+02  0.21229E+02  0.20230E-01  0.20584E+02
   10.5890   3.0830  15.8917  0.17905E+02  0.21300E+02  0.20407E-01  0.20695E+02  0.21288E+02  0.20584E-01  0.20634E+02
   10.5890   3.0750  15.8917  0.17933E+02  0.21355E+02  0.20761E-01  0.20742E+02  0.21347E+02  0.20942E-01  0.20685E+02
   10.5890   3.0670  15.8917  0.17961E+02  0.21410E+02  0.21120E-01  0.20790E+02  0.21406E+02  0.21306E-01  0.20736E+02
   10.5890   3.0590  15.8917  0.17989E+02  0.21464E+02  0.21485E-01  0.20838E+02  0.21464E+02  0.21676E-01  0.20787E+02
   10.5890   3.0510  15.8917  0.18017E+02  0.21521E+02  0.21856E-01  0.20886E+02  0.21524E+02  0.22052E-01  0.20838E+02
   10.5890   3.0430  15.8917  0.18046E+02  0.21576E+02  0.22232E-01  0.20933E+02  0.21584E+02  0.22434E-01  0.20889E+02
   10.5890   3.0350  15.8917  0.18074E+02  0.21634E+02  0.22618E-01  0.20983E+02  0.21645E+02  0.22825E-01  0.20942E+02
   10.5890   3.0270  15.8917  0.18102E+02  0.21691E+02  0.23011E-01  0.21031E+02  0.21706E+02  0.23223E-01  0.20994E+02
   10.5890   3.0190  15.8917  0.18131E+02  0.21747E+02  0.23410E-01  0.21080E+02  0.21767E+02  0.23628E-01  0.21046E+02
   10.5890   3.0110  15.8917  0.18159E+02  0.21805E+02  0.23817E-01  0.21129E+02  0.21829E+02  0.24040E-01  0.21098E+02
   10.5890   3.0030  15.8917  0.18188E+02  0.21864E+02  0.24227E-01  0.21178E+02  0.21891E+02  0.24456E-01  0.21151E+02
   10.5890   2.9950  15.8917  0.18216E+02  0.21921E+02  0.24647E-01  0.21227E+02  0.21956E+02  0.24883E-01  0.21207E+02
   10.5890   2.9870  15.8917  0.18245E+02  0.21978E+02  0.25075E-01  0.21276E+02  0.22015E+02  0.25316E-01  0.21256E+02
   10.5890   2.9790  15.8917  0.18274E+02  0.22036E+02  0.25509E-01  0.21326E+02  0.22076E+02  0.25757E-01  0.21309E+02
   10.5890   2.9710  15.8917  0.18303E+02  0.22093E+02  0.25951E-01  0.21376E+02  0.22138E+02  0.26205E-01  0.21362E+02
   10.5890   2.9630  15.8917  0.18332E+02  0.22153E+02  0.26400E-01  0.21426E+02  0.22201E+02  0.26660E-01  0.21416E+02
   10.5890   3.2270  15.9717  0.17031E+02  0.19891E+02  0.14213E-01  0.19423E+02  0.19807E+02  0.14314E-01  0.19302E+02
   10.5890   3.2190  15.9717  0.17058E+02  0.19939E+02  0.14461E-01  0.19467E+02  0.19858E+02  0.14564E-01  0.19349E+02
   10.5890   3.2110  15.9717  0.17085E+02  0.19993E+02  0.14716E-01  0.19514E+02  0.19912E+02  0.14823E-01  0.19396E+02
   10.5890   3.2030  15.9717  0.17112E+02  0.20043E+02  0.14970E-01  0.19559E+02  0.19972E+02  0.15080E-01  0.19450E+02
   10.5890   3.1950  15.9717  0.17139E+02  0.20092E+02  0.15231E-01  0.19601E+02  0.20027E+02  0.15344E-01  0.19499E+02
   10.5890   3.1870  15.9717  0.17166E+02  0.20139E+02  0.15495E-01  0.19643E+02  0.20072E+02  0.15612E-01  0.19537E+02
   10.5890   3.1790  15.9717  0.17193E+02  0.20191E+02  0.15765E-01  0.19688E+02  0.20127E+02  0.15885E-01  0.19585E+02
   10.5890   3.1710  15.9717  0.17220E+02  0.20242E+02  0.16040E-01  0.19733E+02  0.20182E+02  0.16163E-01  0.19633E+02
   10.5890   3.1630  15.9717  0.17248E+02  0.20293E+02  0.16320E-01  0.19778E+02  0.20236E+02  0.16446E-01  0.19681E+02
   10.5890   3.1550  15.9717  0.17275E+02  0.20344E+02  0.16604E-01  0.19823E+02  0.20291E+02  0.16735E-01  0.19729E+02
   10.5890   3.1470  15.9717  0.17302E+02  0.20397E+02  0.16894E-01  0.19869E+02  0.20348E+02  0.17028E-01  0.19778E+02
   10.5890   3.1390  15.9717  0.17330E+02  0.20456E+02  0.17189E-01  0.19922E+02  0.20410E+02  0.17327E-01  0.19834E+02
   10.5890   3.1310  15.9717  0.17357E+02  0.20510E+02  0.17487E-01  0.19969E+02  0.20468E+02  0.17629E-01  0.19884E+02
   10.5890   3.1230  15.9717  0.17385E+02  0.20562E+02  0.17791E-01  0.20016E+02  0.20524E+02  0.17937E-01  0.19934E+02
   10.5890   3.1150  15.9717  0.17412E+02  0.20616E+02  0.18103E-01  0.20062E+02  0.20581E+02  0.18252E-01  0.19983E+02
   10.5890   3.1070  15.9717  0.17440E+02  0.20668E+02  0.18418E-01  0.20107E+02  0.20637E+02  0.18571E-01  0.20031E+02
   10.5890   3.0990  15.9717  0.17467E+02  0.20712E+02  0.18738E-01  0.20146E+02  0.20685E+02  0.18896E-01  0.20074E+02
   10.5890   3.0910  15.9717  0.17495E+02  0.20767E+02  0.19064E-01  0.20192E+02  0.20744E+02  0.19225E-01  0.20123E+02
   10.5890   3.0830  15.9717  0.17523E+02  0.20821E+02  0.19395E-01  0.20238E+02  0.20801E+02  0.19562E-01  0.20172E+02
   10.5890   3.0750  15.9717  0.17551E+02  0.20868E+02  0.19732E-01  0.20277E+02  0.20852E+02  0.19902E-01  0.20215E+02
   10.5890   3.0670  15.9717  0.17579E+02  0.20922E+02  0.20076E-01  0.20324E+02  0.20910E+02  0.20251E-01  0.20265E+02
   10.5890   3.0590  15.9717  0.17607E+02  0.20977E+02  0.20426E-01  0.20372E+02  0.20969E+02  0.20606E-01  0.20316E+02
   10.5890   3.0510  15.9717  0.17635E+02  0.21031E+02  0.20781E-01  0.20419E+02  0.21027E+02  0.20966E-01  0.20366E+02
   10.5890   3.0430  15.9717  0.17663E+02  0.21087E+02  0.21143E-01  0.20467E+02  0.21087E+02  0.21332E-01  0.20417E+02
   10.5890   3.0350  15.9717  0.17691E+02  0.21142E+02  0.21510E-01  0.20514E+02  0.21146E+02  0.21705E-01  0.20468E+02
   10.5890   3.0270  15.9717  0.17719E+02  0.21199E+02  0.21882E-01  0.20562E+02  0.21206E+02  0.22082E-01  0.20519E+02
   10.5890   3.0190  15.9717  0.17747E+02  0.21254E+02  0.22264E-01  0.20611E+02  0.21266E+02  0.22469E-01  0.20571E+02
   10.5890   3.0110  15.9717  0.17775E+02  0.21311E+02  0.22652E-01  0.20659E+02  0.21327E+02  0.22863E-01  0.20623E+02
   10.5890   3.0030  15.9717  0.17804E+02  0.21367E+02  0.23048E-01  0.20707E+02  0.21387E+02  0.23264E-01  0.20674E+02
   10.5890   2.9950  15.9717  0.17832E+02  0.21424E+02  0.23451E-01  0.20756E+02  0.21448E+02  0.23673E-01  0.20726E+02
   10.5890   2.9870  15.9717  0.17861E+02  0.21482E+02  0.23857E-01  0.20805E+02  0.21510E+02  0.24085E-01  0.20779E+02
   10.5890   2.9790  15.9717  0.17889E+02  0.21539E+02  0.24273E-01  0.20854E+02  0.21571E+02  0.24507E-01  0.20831E+02
   10.5890   2.9710  15.9717  0.17918E+02  0.21597E+02  0.24696E-01  0.20903E+02  0.21633E+02  0.24936E-01  0.20883E+02
   10.5890   2.9630  15.9717  0.17947E+02  0.21654E+02  0.25127E-01  0.20952E+02  0.21695E+02  0.25373E-01  0.20936E+02
   10.5890   3.2270  16.0517  0.16660E+02  0.19428E+02  0.13485E-01  0.18980E+02  0.19339E+02  0.13580E-01  0.18855E+02
   10.5890   3.2190  16.0517  0.16687E+02  0.19478E+02  0.13721E-01  0.19023E+02  0.19392E+02  0.13818E-01  0.18901E+02
   10.5890   3.2110  16.0517  0.16714E+02  0.19528E+02  0.13962E-01  0.19067E+02  0.19445E+02  0.14062E-01  0.18948E+02
   10.5890   3.2030  16.0517  0.16741E+02  0.19576E+02  0.14207E-01  0.19110E+02  0.19496E+02  0.14310E-01  0.18994E+02
   10.5890   3.1950  16.0517  0.16768E+02  0.19629E+02  0.14459E-01  0.19157E+02  0.19551E+02  0.14565E-01  0.19042E+02
   10.5890   3.1870  16.0517  0.16795E+02  0.19680E+02  0.14713E-01  0.19202E+02  0.19610E+02  0.14822E-01  0.19095E+02
   10.5890   3.1790  16.0517  0.16822E+02  0.19725E+02  0.14967E-01  0.19241E+02  0.19662E+02  0.15080E-01  0.19141E+02
   10.5890   3.1710  16.0517  0.16849E+02  0.19773E+02  0.15230E-01  0.19285E+02  0.19710E+02  0.15345E-01  0.19181E+02
   10.5890   3.1630  16.0517  0.16876E+02  0.19826E+02  0.15495E-01  0.19330E+02  0.19764E+02  0.15614E-01  0.19229E+02
   10.5890   3.1550  16.0517  0.16903E+02  0.19877E+02  0.15766E-01  0.19375E+02  0.19818E+02  0.15889E-01  0.19277E+02
   10.5890   3.1470  16.0517  0.16930E+02  0.19928E+02  0.16043E-01  0.19420E+02  0.19872E+02  0.16169E-01  0.19325E+02
   10.5890   3.1390  16.0517  0.16957E+02  0.19979E+02  0.16324E-01  0.19466E+02  0.19928E+02  0.16454E-01  0.19374E+02
   10.5890   3.1310  16.0517  0.16985E+02  0.20032E+02  0.16611E-01  0.19511E+02  0.19984E+02  0.16744E-01  0.19422E+02
   10.5890   3.1230  16.0517  0.17012E+02  0.20090E+02  0.16902E-01  0.19563E+02  0.20045E+02  0.17039E-01  0.19477E+02
   10.5890   3.1150  16.0517  0.17039E+02  0.20144E+02  0.17197E-01  0.19610E+02  0.20103E+02  0.17338E-01  0.19527E+02
   10.5890   3.1070  16.0517  0.17067E+02  0.20196E+02  0.17498E-01  0.19656E+02  0.20159E+02  0.17643E-01  0.19576E+02
   10.5890   3.0990  16.0517  0.17094E+02  0.20249E+02  0.17806E-01  0.19701E+02  0.20215E+02  0.17954E-01  0.19624E+02
   10.5890   3.0910  16.0517  0.17122E+02  0.20300E+02  0.18117E-01  0.19746E+02  0.20270E+02  0.18270E-01  0.19672E+02
   10.5890   3.0830  16.0517  0.17150E+02  0.20344E+02  0.18434E-01  0.19785E+02  0.20318E+02  0.18591E-01  0.19715E+02
   10.5890   3.0750  16.0517  0.17177E+02  0.20399E+02  0.18756E-01  0.19831E+02  0.20377E+02  0.18917E-01  0.19764E+02
   10.5890   3.0670  16.0517  0.17205E+02  0.20446E+02  0.19085E-01  0.19870E+02  0.20427E+02  0.19250E-01  0.19806E+02
   10.5890   3.0590  16.0517  0.17233E+02  0.20499E+02  0.19418E-01  0.19916E+02  0.20485E+02  0.19587E-01  0.19856E+02
   10.5890   3.0510  16.0517  0.17260E+02  0.20553E+02  0.19758E-01  0.19963E+02  0.20543E+02  0.19932E-01  0.19905E+02
   10.5890   3.0430  16.0517  0.17288E+02  0.20608E+02  0.20105E-01  0.20011E+02  0.20601E+02  0.20284E-01  0.19956E+02
   10.5890   3.0350  16.0517  0.17316E+02  0.20662E+02  0.20456E-01  0.20057E+02  0.20659E+02  0.20640E-01  0.20006E+02
   10.5890   3.0270  16.0517  0.17344E+02  0.20717E+02  0.20814E-01  0.20105E+02  0.20718E+02  0.21002E-01  0.20057E+02
   10.5890   3.0190  16.0517  0.17372E+02  0.20772E+02  0.21178E-01  0.20152E+02  0.20777E+02  0.21372E-01  0.20107E+02
   10.5890   3.0110  16.0517  0.17401E+02  0.20829E+02  0.21547E-01  0.20200E+02  0.20837E+02  0.21746E-01  0.20158E+02
   10.5890   3.0030  16.0517  0.17429E+02  0.20884E+02  0.21923E-01  0.20248E+02  0.20897E+02  0.22127E-01  0.20210E+02
   10.5890   2.9950  16.0517  0.17457E+02  0.20941E+02  0.22308E-01  0.20296E+02  0.20957E+02  0.22518E-01  0.20261E+02
   10.5890   2.9870  16.0517  0.17485E+02  0.20997E+02  0.22700E-01  0.20345E+02  0.21018E+02  0.22915E-01  0.20313E+02
   10.5890   2.9790  16.0517  0.17514E+02  0.21054E+02  0.23099E-01  0.20394E+02  0.21079E+02  0.23320E-01  0.20365E+02
   10.5890   2.9710  16.0517  0.17542E+02  0.21111E+02  0.23501E-01  0.20442E+02  0.21139E+02  0.23728E-01  0.20417E+02
   10.5890   2.9630  16.0517  0.17571E+02  0.21168E+02  0.23913E-01  0.20490E+02  0.21200E+02  0.24146E-01  0.20468E+02
   10.5890   3.2270  16.1317  0.16298E+02  0.18979E+02  0.12792E-01  0.18547E+02  0.18885E+02  0.12881E-01  0.18419E+02
   10.5890   3.2190  16.1317  0.16325E+02  0.19027E+02  0.13020E-01  0.18589E+02  0.18936E+02  0.13111E-01  0.18464E+02
   10.5890   3.2110  16.1317  0.16352E+02  0.19075E+02  0.13250E-01  0.18633E+02  0.18987E+02  0.13343E-01  0.18510E+02
   10.5890   3.2030  16.1317  0.16378E+02  0.19124E+02  0.13483E-01  0.18676E+02  0.19041E+02  0.13579E-01  0.18556E+02
   10.5890   3.1950  16.1317  0.16405E+02  0.19174E+02  0.13721E-01  0.18719E+02  0.19093E+02  0.13820E-01  0.18603E+02
   10.5890   3.1870  16.1317  0.16432E+02  0.19222E+02  0.13962E-01  0.18762E+02  0.19144E+02  0.14065E-01  0.18649E+02
   10.5890   3.1790  16.1317  0.16459E+02  0.19275E+02  0.14208E-01  0.18810E+02  0.19198E+02  0.14314E-01  0.18696E+02
   10.5890   3.1710  16.1317  0.16486E+02  0.19325E+02  0.14462E-01  0.18854E+02  0.19257E+02  0.14571E-01  0.18749E+02
   10.5890   3.1630  16.1317  0.16513E+02  0.19370E+02  0.14714E-01  0.18893E+02  0.19310E+02  0.14825E-01  0.18795E+02
   10.5890   3.1550  16.1317  0.16540E+02  0.19420E+02  0.14973E-01  0.18937E+02  0.19356E+02  0.15088E-01  0.18835E+02
   10.5890   3.1470  16.1317  0.16567E+02  0.19471E+02  0.15236E-01  0.18981E+02  0.19410E+02  0.15354E-01  0.18882E+02
   10.5890   3.1390  16.1317  0.16594E+02  0.19521E+02  0.15504E-01  0.19026E+02  0.19464E+02  0.15625E-01  0.18930E+02
   10.5890   3.1310  16.1317  0.16621E+02  0.19572E+02  0.15777E-01  0.19071E+02  0.19519E+02  0.15902E-01  0.18978E+02
   10.5890   3.1230  16.1317  0.16648E+02  0.19623E+02  0.16055E-01  0.19116E+02  0.19574E+02  0.16184E-01  0.19026E+02
   10.5890   3.1150  16.1317  0.16675E+02  0.19676E+02  0.16338E-01  0.19162E+02  0.19629E+02  0.16471E-01  0.19075E+02
   10.5890   3.1070  16.1317  0.16703E+02  0.19734E+02  0.16627E-01  0.19214E+02  0.19691E+02  0.16763E-01  0.19130E+02
   10.5890   3.0990  16.1317  0.16730E+02  0.19788E+02  0.16919E-01  0.19260E+02  0.19748E+02  0.17058E-01  0.19179E+02
   10.5890   3.0910  16.1317  0.16757E+02  0.19839E+02  0.17216E-01  0.19306E+02  0.19803E+02  0.17360E-01  0.19227E+02
   10.5890   3.0830  16.1317  0.16785E+02  0.19891E+02  0.17518E-01  0.19350E+02  0.19858E+02  0.17666E-01  0.19275E+02
   10.5890   3.0750  16.1317  0.16812E+02  0.19942E+02  0.17829E-01  0.19395E+02  0.19913E+02  0.17980E-01  0.19322E+02
   10.5890   3.0670  16.1317  0.16840E+02  0.19988E+02  0.18142E-01  0.19434E+02  0.19963E+02  0.18298E-01  0.19365E+02
   10.5890   3.0590  16.1317  0.16867E+02  0.20041E+02  0.18461E-01  0.19480E+02  0.20020E+02  0.18621E-01  0.19414E+02
   10.5890   3.0510  16.1317  0.16895E+02  0.20087E+02  0.18786E-01  0.19519E+02  0.20070E+02  0.18950E-01  0.19456E+02
   10.5890   3.0430  16.1317  0.16923E+02  0.20141E+02  0.19115E-01  0.19565E+02  0.20127E+02  0.19284E-01  0.19505E+02
   10.5890   3.0350  16.1317  0.16951E+02  0.20195E+02  0.19452E-01  0.19612E+02  0.20185E+02  0.19625E-01  0.19555E+02
   10.5890   3.0270  16.1317  0.16978E+02  0.20249E+02  0.19794E-01  0.19659E+02  0.20243E+02  0.19972E-01  0.19605E+02
   10.5890   3.0190  16.1317  0.17006E+02  0.20303E+02  0.20143E-01  0.19705E+02  0.20301E+02  0.20326E-01  0.19655E+02
   10.5890   3.0110  16.1317  0.17034E+02  0.20358E+02  0.20497E-01  0.19753E+02  0.20359E+02  0.20685E-01  0.19706E+02
   10.5890   3.0030  16.1317  0.17062E+02  0.20413E+02  0.20858E-01  0.19800E+02  0.20418E+02  0.21051E-01  0.19756E+02
   10.5890   2.9950  16.1317  0.17090E+02  0.20469E+02  0.21224E-01  0.19848E+02  0.20478E+02  0.21422E-01  0.19807E+02
   10.5890   2.9870  16.1317  0.17118E+02  0.20524E+02  0.21595E-01  0.19895E+02  0.20537E+02  0.21799E-01  0.19858E+02
   10.5890   2.9790  16.1317  0.17147E+02  0.20581E+02  0.21977E-01  0.19943E+02  0.20598E+02  0.22185E-01  0.19909E+02
   10.5890   2.9710  16.1317  0.17175E+02  0.20636E+02  0.22365E-01  0.19991E+02  0.20657E+02  0.22579E-01  0.19960E+02
   10.5890   2.9630  16.1317  0.17203E+02  0.20693E+02  0.22761E-01  0.20040E+02  0.20718E+02  0.22980E-01  0.20012E+02
   10.5890   3.2270  16.2117  0.15945E+02  0.18539E+02  0.12136E-01  0.18123E+02  0.18441E+02  0.12219E-01  0.17992E+02
   10.5890   3.2190  16.2117  0.15971E+02  0.18587E+02  0.12355E-01  0.18166E+02  0.18492E+02  0.12441E-01  0.18039E+02
   10.5890   3.2110  16.2117  0.15998E+02  0.18635E+02  0.12571E-01  0.18209E+02  0.18543E+02  0.12659E-01  0.18084E+02
   10.5890   3.2030  16.2117  0.16024E+02  0.18683E+02  0.12796E-01  0.18252E+02  0.18594E+02  0.12886E-01  0.18129E+02
   10.5890   3.1950  16.2117  0.16051E+02  0.18731E+02  0.13023E-01  0.18295E+02  0.18646E+02  0.13116E-01  0.18175E+02
   10.5890   3.1870  16.2117  0.16078E+02  0.18780E+02  0.13253E-01  0.18337E+02  0.18698E+02  0.13349E-01  0.18221E+02
   10.5890   3.1790  16.2117  0.16104E+02  0.18829E+02  0.13488E-01  0.18381E+02  0.18751E+02  0.13587E-01  0.18267E+02
   10.5890   3.1710  16.2117  0.16131E+02  0.18877E+02  0.13727E-01  0.18424E+02  0.18802E+02  0.13829E-01  0.18313E+02
   10.5890   3.1630  16.2117  0.16158E+02  0.18930E+02  0.13970E-01  0.18471E+02  0.18861E+02  0.14075E-01  0.18365E+02
   10.5890   3.1550  16.2117  0.16185E+02  0.18978E+02  0.14221E-01  0.18513E+02  0.18915E+02  0.14329E-01  0.18414E+02
   10.5890   3.1470  16.2117  0.16212E+02  0.19025E+02  0.14470E-01  0.18554E+02  0.18959E+02  0.14581E-01  0.18451E+02
   10.5890   3.1390  16.2117  0.16239E+02  0.19075E+02  0.14726E-01  0.18598E+02  0.19009E+02  0.14841E-01  0.18498E+02
   10.5890   3.1310  16.2117  0.16266E+02  0.19125E+02  0.14987E-01  0.18642E+02  0.19066E+02  0.15105E-01  0.18545E+02
   10.5890   3.1230  16.2117  0.16293E+02  0.19175E+02  0.15251E-01  0.18686E+02  0.19119E+02  0.15372E-01  0.18592E+02
   10.5890   3.1150  16.2117  0.16320E+02  0.19226E+02  0.15521E-01  0.18731E+02  0.19174E+02  0.15645E-01  0.18640E+02
   10.5890   3.1070  16.2117  0.16347E+02  0.19277E+02  0.15796E-01  0.18776E+02  0.19229E+02  0.15924E-01  0.18688E+02
   10.5890   3.0990  16.2117  0.16374E+02  0.19330E+02  0.16076E-01  0.18822E+02  0.19285E+02  0.16208E-01  0.18737E+02
   10.5890   3.0910  16.2117  0.16401E+02  0.19388E+02  0.16361E-01  0.18874E+02  0.19346E+02  0.16497E-01  0.18791E+02
   10.5890   3.0830  16.2117  0.16428E+02  0.19440E+02  0.16651E-01  0.18919E+02  0.19402E+02  0.16790E-01  0.18839E+02
   10.5890   3.0750  16.2117  0.16456E+02  0.19491E+02  0.16945E-01  0.18964E+02  0.19457E+02  0.17088E-01  0.18888E+02
   10.5890   3.0670  16.2117  0.16483E+02  0.19542E+02  0.17244E-01  0.19008E+02  0.19511E+02  0.17391E-01  0.18935E+02
   10.5890   3.0590  16.2117  0.16511E+02  0.19588E+02  0.17551E-01  0.19047E+02  0.19560E+02  0.17702E-01  0.18977E+02
